Prep,Frame,Phase,PhaseInt,Movement
925,4036,T,4,Crunch
925,4037,T,4,Crunch
925,4038,T,4,Crunch
925,4039,T,4,Crunch
925,4040,T,4,Crunch
925,4041,T,4,Crunch
925,4042,T,4,Crunch
925,4043,T,4,Crunch
925,4044,T,4,Crunch
925,4045,T,4,Crunch
925,4046,T,4,Crunch
925,4047,T,4,Crunch
925,4048,T,4,Crunch
925,4049,T,4,Crunch
925,4050,T,4,Crunch
925,4051,T,4,Crunch
925,4052,T,4,Crunch
925,4053,T,4,Crunch
925,4054,T,4,Crunch
925,4055,T,4,Crunch
925,4056,T,4,Crunch
925,4057,T,4,Crunch
925,4058,T,4,Crunch
925,4059,T,4,Crunch
925,4060,T,4,Crunch
925,4061,T,4,Crunch
925,4062,T,4,Crunch
925,4063,T,4,Crunch
925,4064,T,4,AntComp
925,4065,T,4,AntComp
925,4066,T,4,AntComp
925,4067,T,4,AntComp
925,4068,T,4,AntComp
925,4069,T,4,AntComp
925,4070,T,4,AntComp
925,4071,T,4,AntComp
925,4072,T,4,AntComp
925,4073,T,4,AntComp
925,4074,T,4,AntComp
925,4075,T,4,Pgap
925,4076,T,4,Pgap
925,4077,T,4,Pgap
925,4078,T,4,Pgap
925,4079,T,4,Pgap
925,4080,T,4,Pgap
925,4081,T,4,Pgap
925,4082,T,4,Pgap
925,4083,T,4,BotSwing
925,4084,T,4,BotSwing
925,4085,T,4,BotSwing
925,4086,T,4,BotSwing
925,4087,T,4,BotSwing
925,4088,T,4,BotSwing
925,4089,T,4,BotSwing
925,4090,T,4,BotSwing
925,4091,T,4,BotSwing
925,4092,T,4,BotSwing
925,4093,T,4,BotSwing
925,4094,T,4,BotSwing
925,4095,T,4,BotSwing
925,4096,T,4,BotSwing
925,4097,T,4,BotSwing
925,4098,T,4,BotSwing
925,4099,T,4,BotSwing
925,4100,T,4,BotSwing
925,4101,T,4,BotSwing
925,4102,T,4,BotSwing
925,4103,T,4,BotSwing
925,4104,T,4,BotSwing
925,4105,T,4,BotSwing
925,4106,T,4,Rest
925,4107,T,4,Rest
925,4108,T,4,Rest
925,4109,T,4,Rest
925,4110,T,4,Rest
925,4111,T,4,Rest
925,4112,T,4,Rest
925,4113,T,4,Rest
925,4114,T,4,Rest
925,4115,T,4,Rest
925,4116,T,4,Brace
925,4117,T,4,Brace
925,4118,T,4,Brace
925,4119,T,4,Brace
925,4120,T,4,Brace
925,4121,T,4,Brace
925,4122,T,4,Brace
925,4123,T,4,Brace
925,4124,T,4,Brace
925,4125,T,4,Brace
925,4126,T,4,Brace
925,4127,T,4,Brace
925,4128,T,4,Brace
925,4129,T,4,Brace
925,4130,T,4,Brace
925,4131,T,4,Brace
925,4132,T,4,Brace
925,4133,T,4,Brace
925,4134,T,4,Brace
925,4135,T,4,Brace
925,4136,T,4,Brace
925,4137,T,4,Brace
925,4138,T,4,Brace
925,4139,T,4,Brace
925,4140,T,4,Brace
925,4141,T,4,Brace
925,4142,T,4,Brace
925,4143,T,4,Brace
925,4144,T,4,Brace
925,4145,T,4,Brace
925,4146,T,4,Brace
925,4147,T,4,Brace
925,4148,T,4,Brace
925,4149,T,4,Brace
925,4150,T,4,Brace
925,4151,T,4,Brace
925,4152,T,4,Brace
925,4153,T,4,Brace
925,4154,T,4,AntComp
925,4155,T,4,AntComp
925,4156,T,4,AntComp
925,4157,T,4,AntComp
925,4158,T,4,AntComp
925,4159,T,4,AntComp
925,4160,T,4,Pgap
925,4161,T,4,Pgap
925,4162,T,4,Pgap
925,4163,T,4,Pgap
925,4164,T,4,Pgap
925,4165,T,4,Pgap
925,4166,T,4,Pgap
925,4167,T,4,Pgap
925,4168,T,4,Pgap
925,4169,T,4,Pgap
925,4170,T,4,Rest
925,4171,T,4,Rest
925,4172,T,4,Rest
925,4173,T,4,Rest
925,4174,T,4,Rest
925,4175,T,4,Rest
925,4176,T,4,Rest
925,4177,T,4,Rest
925,4178,T,4,Rest
925,4179,T,4,Crunch
925,4180,T,4,Crunch
925,4181,T,4,Crunch
925,4182,T,4,Crunch
925,4183,T,4,Crunch
925,4184,T,4,Crunch
925,4185,T,4,Crunch
925,4186,T,4,Crunch
925,4187,T,4,Crunch
925,4188,T,4,Crunch
925,4189,T,4,Crunch
925,4190,T,4,Crunch
925,4191,T,4,Crunch
925,4192,T,4,Crunch
925,4193,T,4,Crunch
925,4194,T,4,Crunch
925,4195,T,4,Crunch
925,4196,T,4,Crunch
925,4197,T,4,Crunch
925,4198,T,4,Crunch
925,4199,T,4,Crunch
925,4200,T,4,Crunch
925,4201,T,4,Crunch
925,4202,T,4,Crunch
925,4203,T,4,Crunch
925,4204,T,4,Crunch
925,4205,T,4,Crunch
925,4206,T,4,Crunch
925,4207,T,4,Crunch
925,4208,T,4,Crunch
925,4209,T,4,Crunch
925,4210,T,4,Crunch
925,4211,T,4,Crunch
925,4212,T,4,AntComp
925,4213,T,4,AntComp
925,4214,T,4,AntComp
925,4215,T,4,AntComp
925,4216,T,4,AntComp
925,4217,T,4,AntComp
925,4218,T,4,AntComp
925,4219,T,4,AntComp
925,4220,T,4,Pgap
925,4221,T,4,Pgap
925,4222,T,4,Pgap
925,4223,T,4,Pgap
925,4224,T,4,Pgap
925,4225,T,4,Pgap
925,4226,T,4,Pgap
925,4227,T,4,Pgap
925,4228,T,4,Pgap
925,4229,T,4,Pgap
925,4230,T,4,Pgap
925,4231,T,4,Pgap
925,4232,T,4,Pgap
925,4233,T,4,Pgap
925,4234,T,4,Pgap
925,4235,T,4,BotSwing
925,4236,T,4,BotSwing
925,4237,T,4,BotSwing
925,4238,T,4,BotSwing
925,4239,T,4,BotSwing
925,4240,T,4,BotSwing
925,4241,T,4,BotSwing
925,4242,T,4,BotSwing
925,4243,T,4,BotSwing
925,4244,T,4,BotSwing
925,4245,T,4,BotSwing
925,4246,T,4,BotSwing
925,4247,T,4,BotSwing
925,4248,T,4,BotSwing
925,4249,T,4,BotSwing
925,4250,T,4,BotSwing
925,4251,T,4,BotSwing
925,4252,T,4,BotSwing
925,4253,T,4,BotSwing
925,4254,T,4,Rest
925,4255,T,4,Rest
925,4256,T,4,Rest
925,4257,T,4,Rest
925,4258,T,4,Rest
925,4259,T,4,Rest
925,4260,T,4,Rest
925,4261,T,4,Rest
925,4262,T,4,Rest
925,4263,T,4,Rest
925,4264,T,4,Rest
925,4265,T,4,Rest
925,4266,T,4,Rest
925,4267,T,4,Rest
925,4268,T,4,Brace
925,4269,T,4,Brace
925,4270,T,4,Brace
925,4271,T,4,Brace
925,4272,T,4,Brace
925,4273,T,4,Brace
925,4274,T,4,Brace
925,4275,T,4,Brace
925,4276,T,4,Brace
925,4277,T,4,Brace
925,4278,T,4,Brace
925,4279,T,4,Brace
925,4280,T,4,Brace
925,4281,T,4,Brace
925,4282,T,4,Brace
925,4283,T,4,Brace
925,4284,T,4,Brace
925,4285,T,4,Brace
925,4286,T,4,Brace
925,4287,T,4,Brace
925,4288,T,4,Brace
925,4289,T,4,Brace
925,4290,T,4,Brace
925,4291,T,4,Brace
925,4292,T,4,AntComp
925,4293,T,4,AntComp
925,4294,T,4,AntComp
925,4295,T,4,AntComp
925,4296,T,4,AntComp
925,4297,T,4,AntComp
925,4298,T,4,AntComp
925,4299,T,4,AntComp
925,4300,T,4,AntComp
925,4301,T,4,AntComp
925,4302,T,4,AntComp
925,4303,T,4,AntComp
925,4304,T,4,Pgap
925,4305,T,4,Pgap
925,4306,T,4,Pgap
925,4307,T,4,Pgap
925,4308,T,4,Pgap
925,4309,T,4,Pgap
925,4310,T,4,Pgap
925,4311,T,4,Pgap
925,4312,T,4,Pgap
925,4313,T,4,Pgap
925,4314,T,4,Rest
925,4315,T,4,Rest
925,4316,T,4,Rest
925,4317,T,4,Rest
925,4318,T,4,Rest
925,4319,T,4,Rest
925,4320,T,4,Crunch
925,4321,T,4,Crunch
925,4322,T,4,Crunch
925,4323,T,4,Crunch
925,4324,T,4,Crunch
925,4325,T,4,Crunch
925,4326,T,4,Crunch
925,4327,T,4,Crunch
925,4328,T,4,Crunch
925,4329,T,4,Crunch
925,4330,T,4,Crunch
925,4331,T,4,Crunch
925,4332,T,4,Crunch
925,4333,T,4,Crunch
925,4334,T,4,Crunch
925,4335,T,4,Crunch
925,4336,T,4,Crunch
925,4337,T,4,Crunch
925,4338,T,4,Crunch
925,4339,T,4,Crunch
925,4340,T,4,Crunch
925,4341,T,4,Crunch
925,4342,T,4,Crunch
925,4343,T,4,Crunch
925,4344,T,4,Crunch
925,4345,T,4,Crunch
925,4346,T,4,Crunch
925,4347,T,4,Crunch
925,4348,T,4,Crunch
925,4349,T,4,Crunch
925,4350,T,4,Crunch
925,4351,T,4,Crunch
925,4352,T,4,Crunch
925,4353,T,4,Crunch
925,4354,T,4,Crunch
925,4355,T,4,Crunch
925,4356,T,4,Crunch
925,4357,T,4,Crunch
925,4358,T,4,Crunch
925,4359,T,4,Crunch
925,4360,T,4,Crunch
925,4361,T,4,Crunch
925,4362,T,4,Crunch
925,4363,T,4,Crunch
925,4364,T,4,Crunch
925,4365,T,4,Crunch
925,4366,T,4,Crunch
925,4367,T,4,Crunch
925,4368,T,4,AntComp
925,4369,T,4,AntComp
925,4370,T,4,AntComp
925,4371,T,4,AntComp
925,4372,T,4,AntComp
925,4373,T,4,AntComp
925,4374,T,4,AntComp
925,4375,T,4,AntComp
925,4376,T,4,AntComp
925,4377,T,4,AntComp
925,4378,T,4,AntComp
925,4379,T,4,AntComp
925,4380,T,4,AntComp
925,4381,T,4,AntComp
925,4382,T,4,Pgap
925,4383,T,4,Pgap
925,4384,T,4,Pgap
925,4385,T,4,Pgap
925,4386,T,4,Pgap
925,4387,T,4,Pgap
925,4388,T,4,Pgap
925,4389,T,4,Pgap
925,4390,T,4,Pgap
925,4391,T,4,Pgap
925,4392,T,4,Pgap
925,4393,T,4,BotSwing
925,4394,T,4,BotSwing
925,4395,T,4,BotSwing
925,4396,T,4,BotSwing
925,4397,T,4,BotSwing
925,4398,T,4,BotSwing
925,4399,T,4,BotSwing
925,4400,T,4,BotSwing
925,4401,T,4,BotSwing
925,4402,T,4,BotSwing
925,4403,T,4,BotSwing
925,4404,T,4,BotSwing
925,4405,T,4,BotSwing
925,4406,T,4,BotSwing
925,4407,T,4,BotSwing
925,4408,T,4,BotSwing
925,4409,T,4,BotSwing
925,4410,T,4,BotSwing
925,4411,T,4,BotSwing
925,4412,T,4,BotSwing
925,4413,T,4,BotSwing
925,4414,T,4,BotSwing
925,4415,T,4,Rest
925,4416,T,4,Rest
925,4417,T,4,Rest
925,4418,T,4,Brace
925,4419,T,4,Brace
925,4420,T,4,Brace
925,4421,T,4,Brace
925,4422,T,4,Brace
925,4423,T,4,Brace
925,4424,T,4,Brace
925,4425,T,4,Brace
925,4426,T,4,Brace
925,4427,T,4,Brace
925,4428,T,4,Brace
925,4429,T,4,Brace
925,4430,T,4,Brace
925,4431,T,4,Brace
925,4432,T,4,Brace
925,4433,T,4,Brace
925,4434,T,4,Brace
925,4435,T,4,Brace
925,4436,T,4,Brace
925,4437,T,4,Brace
925,4438,T,4,Brace
925,4439,T,4,Brace
925,4440,T,4,Brace
925,4441,T,4,Brace
925,4442,T,4,Brace
925,4443,T,4,Brace
925,4444,T,4,Brace
925,4445,T,4,Brace
925,4446,T,4,Brace
925,4447,T,4,Brace
925,4448,T,4,Brace
925,4449,T,4,Brace
925,4450,T,4,Brace
925,4451,T,4,Brace
925,4452,T,4,Brace
925,4453,T,4,Brace
925,4454,T,4,Brace
925,4455,T,4,Brace
925,4456,T,4,Brace
925,4457,T,4,Brace
925,4458,T,4,Brace
925,4459,T,4,Brace
925,4460,T,4,Brace
925,4461,T,4,Brace
925,4462,T,4,AntComp
925,4463,T,4,AntComp
925,4464,T,4,AntComp
925,4465,T,4,AntComp
925,4466,T,4,AntComp
925,4467,T,4,AntComp
925,4468,T,4,AntComp
925,4469,T,4,AntComp
925,4470,T,4,Pgap
925,4471,T,4,Pgap
925,4472,T,4,Pgap
925,4473,T,4,Pgap
925,4474,T,4,Pgap
925,4475,T,4,Pgap
925,4476,T,4,Pgap
925,4477,T,4,Pgap
925,4478,T,4,Pgap
925,4479,T,4,Pgap
925,4480,T,4,Pgap
925,4481,T,4,Rest
925,4482,T,4,Rest
925,4483,T,4,Rest
925,4484,T,4,Rest
925,4485,T,4,Rest
925,4486,T,4,Rest
925,4487,T,4,Rest
925,4488,T,4,Crunch
925,4489,T,4,Crunch
925,4490,T,4,Crunch
925,4491,T,4,Crunch
925,4492,T,4,Crunch
925,4493,T,4,Crunch
925,4494,T,4,Crunch
925,4495,T,4,Crunch
925,4496,T,4,Crunch
925,4497,T,4,Crunch
925,4498,T,4,Crunch
925,4499,T,4,Crunch
925,4500,T,4,Crunch
925,4501,T,4,Crunch
925,4502,T,4,Crunch
925,4503,T,4,Crunch
925,4504,T,4,Crunch
925,4505,T,4,Crunch
925,4506,T,4,Crunch
925,4507,T,4,Crunch
925,4508,T,4,Crunch
925,4509,T,4,Crunch
925,4510,T,4,Crunch
925,4511,T,4,Crunch
925,4512,T,4,Crunch
925,4513,T,4,Crunch
925,4514,T,4,Crunch
925,4515,T,4,Crunch
925,4516,T,4,Crunch
925,4517,T,4,Crunch
925,4518,T,4,Crunch
925,4519,T,4,Crunch
925,4520,T,4,Crunch
925,4521,T,4,Crunch
925,4522,T,4,Crunch
925,4523,T,4,Crunch
925,4524,T,4,Crunch
925,4525,T,4,Crunch
925,4526,T,4,Crunch
925,4527,T,4,Crunch
925,4528,T,4,Crunch
925,4529,T,4,Crunch
925,4530,T,4,Crunch
925,4531,T,4,Crunch
925,4532,T,4,Crunch
925,4533,T,4,Crunch
925,4534,T,4,Crunch
925,4535,T,4,Crunch
925,4536,T,4,Crunch
925,4537,T,4,Crunch
925,4538,T,4,Crunch
925,4539,T,4,Crunch
925,4540,T,4,Crunch
925,4541,T,4,Crunch
925,4542,T,4,AntComp
925,4543,T,4,AntComp
925,4544,T,4,AntComp
925,4545,T,4,AntComp
925,4546,T,4,AntComp
925,4547,T,4,AntComp
925,4548,T,4,AntComp
925,4549,T,4,AntComp
925,4550,T,4,AntComp
925,4551,T,4,AntComp
925,4552,T,4,Pgap
925,4553,T,4,Pgap
925,4554,T,4,Pgap
925,4555,T,4,Pgap
925,4556,T,4,Pgap
925,4557,T,4,Pgap
925,4558,T,4,Pgap
925,4559,T,4,BotSwing
925,4560,T,4,BotSwing
925,4561,T,4,BotSwing
925,4562,T,4,BotSwing
925,4563,T,4,BotSwing
925,4564,T,4,BotSwing
925,4565,T,4,BotSwing
925,4566,T,4,BotSwing
925,4567,T,4,BotSwing
925,4568,T,4,BotSwing
925,4569,T,4,BotSwing
925,4570,T,4,BotSwing
925,4571,T,4,BotSwing
925,4572,T,4,BotSwing
925,4573,T,4,BotSwing
925,4574,T,4,BotSwing
925,4575,T,4,BotSwing
925,4576,T,4,BotSwing
925,4577,T,4,BotSwing
925,4578,T,4,Brace
925,4579,T,4,Brace
925,4580,T,4,Brace
925,4581,T,4,Brace
925,4582,T,4,Brace
925,4583,T,4,Brace
925,4584,T,4,Brace
925,4585,T,4,Brace
925,4586,T,4,Brace
925,4587,T,4,Brace
925,4588,T,4,Brace
925,4589,T,4,Brace
925,4590,T,4,Brace
925,4591,T,4,Brace
925,4592,T,4,Brace
925,4593,T,4,Brace
925,4594,T,4,Brace
925,4595,T,4,Brace
925,4596,T,4,Brace
925,4597,T,4,Brace
925,4598,T,4,Brace
925,4599,T,4,Brace
925,4600,T,4,Brace
925,4601,T,4,Brace
925,4602,T,4,Brace
925,4603,T,4,Brace
925,4604,T,4,Brace
925,4605,T,4,Brace
925,4606,T,4,Brace
925,4607,T,4,Brace
925,4608,T,4,Brace
925,4609,T,4,Rest
925,4610,T,4,Rest
925,4611,T,4,Rest
925,4612,T,4,Rest
925,4613,T,4,Rest
925,4614,T,4,Rest
925,4615,T,4,Rest
925,4616,T,4,Rest
925,4617,T,4,Rest
925,4618,T,4,Rest
925,4619,T,4,Rest
925,4620,T,4,Rest
925,4621,T,4,Rest
925,4622,T,4,Rest
925,4623,T,4,Brace
925,4624,T,4,Brace
925,4625,T,4,Brace
925,4626,T,4,Brace
925,4627,T,4,Brace
925,4628,T,4,Brace
925,4629,T,4,Brace
925,4630,T,4,Brace
925,4631,T,4,Brace
925,4632,T,4,Brace
925,4633,T,4,Brace
925,4634,T,4,Brace
925,4635,T,4,AntComp
925,4636,T,4,AntComp
925,4637,T,4,AntComp
925,4638,T,4,AntComp
925,4639,T,4,AntComp
925,4640,T,4,AntComp
925,4641,T,4,Pgap
925,4642,T,4,Pgap
925,4643,T,4,Pgap
925,4644,T,4,Pgap
925,4645,T,4,Pgap
925,4646,T,4,Pgap
925,4647,T,4,Pgap
925,4648,T,4,Pgap
925,4649,T,4,Pgap
925,4650,T,4,Pgap
925,4651,T,4,Pgap
925,4652,T,4,Pgap
925,4653,T,4,Pgap
925,4654,T,4,Pgap
925,4655,T,4,Pgap
925,4656,T,4,Pgap
925,4657,T,4,Pgap
925,4658,T,4,Pgap
925,4659,T,4,Pgap
925,4660,T,4,Pgap
925,4661,T,4,Rest
925,4662,T,4,Rest
925,4663,T,4,Rest
925,4664,T,4,Rest
925,4665,T,4,Rest
925,4666,T,4,Crunch
925,4667,T,4,Crunch
925,4668,T,4,Crunch
925,4669,T,4,Crunch
925,4670,T,4,Crunch
925,4671,T,4,Crunch
925,4672,T,4,Crunch
925,4673,T,4,Crunch
925,4674,T,4,Crunch
925,4675,T,4,Crunch
925,4676,T,4,Crunch
925,4677,T,4,Crunch
925,4678,T,4,Crunch
925,4679,T,4,Crunch
925,4680,T,4,Crunch
925,4681,T,4,Crunch
925,4682,T,4,Crunch
925,4683,T,4,Brace
925,4684,T,4,Brace
925,4685,T,4,Brace
925,4686,T,4,Brace
925,4687,T,4,Brace
925,4688,T,4,Brace
925,4689,T,4,Brace
925,4690,T,4,Brace
925,4691,T,4,Brace
925,4692,T,4,Brace
925,4693,T,4,Brace
925,4694,T,4,Brace
925,4695,T,4,Brace
925,4696,T,4,Brace
925,4697,T,4,Brace
925,4698,T,4,Brace
925,4699,T,4,Brace
925,4700,T,4,Brace
925,4701,T,4,Brace
925,4702,T,4,Brace
925,4703,T,4,Brace
925,4704,T,4,Brace
925,4705,T,4,Brace
925,4706,T,4,Brace
925,4707,T,4,Brace
925,4708,T,4,Brace
925,4709,T,4,AntComp
925,4710,T,4,AntComp
925,4711,T,4,AntComp
925,4712,T,4,AntComp
925,4713,T,4,AntComp
925,4714,T,4,AntComp
925,4715,T,4,AntComp
925,4716,T,4,AntComp
925,4717,T,4,AntComp
925,4718,T,4,AntComp
925,4719,T,4,AntComp
925,4720,T,4,Pgap
925,4721,T,4,Pgap
925,4722,T,4,Pgap
925,4723,T,4,Pgap
925,4724,T,4,Pgap
925,4725,T,4,Pgap
925,4726,T,4,Pgap
925,4727,T,4,BotSwing
925,4728,T,4,BotSwing
925,4729,T,4,BotSwing
925,4730,T,4,BotSwing
925,4731,T,4,BotSwing
925,4732,T,4,BotSwing
925,4733,T,4,BotSwing
925,4734,T,4,BotSwing
925,4735,T,4,BotSwing
925,4736,T,4,BotSwing
925,4737,T,4,BotSwing
925,4738,T,4,BotSwing
925,4739,T,4,BotSwing
925,4740,T,4,BotSwing
925,4741,T,4,BotSwing
925,4742,T,4,BotSwing
925,4743,T,4,BotSwing
925,4744,T,4,BotSwing
925,4745,T,4,BotSwing
925,4746,T,4,BotSwing
925,4747,T,4,BotSwing
925,4748,T,4,Rest
925,4749,T,4,Rest
925,4750,T,4,Rest
925,4751,T,4,Rest
925,4752,T,4,Rest
925,4753,T,4,Rest
925,4754,T,4,Rest
925,4755,T,4,Rest
925,4756,T,4,Rest
925,4757,T,4,Rest
925,4758,T,4,Rest
925,4759,T,4,Rest
925,4760,T,4,Rest
925,4761,T,4,Rest
925,4762,T,4,Brace
925,4763,T,4,Brace
925,4764,T,4,Brace
925,4765,T,4,Brace
925,4766,T,4,Brace
925,4767,T,4,Brace
925,4768,T,4,Brace
925,4769,T,4,Brace
925,4770,T,4,Brace
925,4771,T,4,Brace
925,4772,T,4,Brace
925,4773,T,4,Brace
925,4774,T,4,Brace
925,4775,T,4,Brace
925,4776,T,4,Brace
925,4777,T,4,Brace
925,4778,T,4,Brace
925,4779,T,4,Brace
925,4780,T,4,Brace
925,4781,T,4,Brace
925,4782,T,4,Brace
925,4783,T,4,Brace
925,4784,T,4,Brace
925,4785,T,4,Brace
925,4786,T,4,Brace
925,4787,T,4,Brace
925,4788,T,4,Brace
925,4789,T,4,Brace
925,4790,T,4,Brace
925,4791,T,4,Brace
925,4792,T,4,Brace
925,4793,T,4,Rest
925,4794,T,4,Rest
925,4795,T,4,Rest
925,4796,T,4,Rest
925,4797,T,4,Rest
925,4798,T,4,Rest
925,4799,T,4,Rest
925,4800,T,4,Rest
925,4801,T,4,Rest
925,4802,T,4,Rest
925,4803,T,4,Brace
925,4804,T,4,Brace
925,4805,T,4,Brace
925,4806,T,4,Brace
925,4807,T,4,Brace
925,4808,T,4,Brace
925,4809,T,4,Brace
925,4810,T,4,Brace
925,4811,T,4,Brace
925,4812,T,4,Brace
925,4813,T,4,Brace
925,4814,T,4,Brace
925,4815,T,4,Brace
925,4816,T,4,AntComp
925,4817,T,4,AntComp
925,4818,T,4,AntComp
925,4819,T,4,AntComp
925,4820,T,4,AntComp
925,4821,T,4,AntComp
925,4822,T,4,AntComp
925,4823,T,4,AntComp
925,4824,T,4,AntComp
925,4825,T,4,Pgap
925,4826,T,4,Pgap
925,4827,T,4,Pgap
925,4828,T,4,Pgap
925,4829,T,4,Pgap
925,4830,T,4,Pgap
925,4831,T,4,Pgap
925,4832,T,4,Pgap
925,4833,T,4,Pgap
925,4834,T,4,Pgap
925,4835,T,4,Pgap
925,4836,T,4,Pgap
925,4837,T,4,Pgap
925,4838,T,4,Pgap
925,4839,T,4,Pgap
925,4840,T,4,Rest
925,4841,T,4,Rest
925,4842,T,4,Rest
925,4843,T,4,Rest
925,4844,T,4,Crunch
925,4845,T,4,Crunch
925,4846,T,4,Crunch
925,4847,T,4,Crunch
925,4848,T,4,Crunch
925,4849,T,4,Crunch
925,4850,T,4,Crunch
925,4851,T,4,Crunch
925,4852,T,4,Crunch
925,4853,T,4,Crunch
925,4854,T,4,Crunch
925,4855,T,4,Crunch
925,4856,T,4,Crunch
925,4857,T,4,Crunch
925,4858,T,4,Crunch
925,4859,T,4,Crunch
925,4860,T,4,Crunch
925,4861,T,4,Crunch
925,4862,T,4,Crunch
925,4863,T,4,Crunch
925,4864,T,4,Crunch
925,4865,T,4,Crunch
925,4866,T,4,Crunch
925,4867,T,4,Crunch
925,4868,T,4,Brace
925,4869,T,4,Brace
925,4870,T,4,Brace
925,4871,T,4,Brace
925,4872,T,4,Brace
925,4873,T,4,Brace
925,4874,T,4,Brace
925,4875,T,4,Brace
925,4876,T,4,Brace
925,4877,T,4,Brace
925,4878,T,4,Brace
925,4879,T,4,Brace
925,4880,T,4,Brace
925,4881,T,4,Brace
925,4882,T,4,Brace
925,4883,T,4,Brace
925,4884,T,4,Brace
925,4885,T,4,Brace
925,4886,T,4,Brace
925,4887,T,4,Brace
925,4888,T,4,Brace
925,4889,T,4,Brace
925,4890,T,4,Brace
925,4891,T,4,Brace
925,4892,T,4,Brace
925,4893,T,4,Brace
925,4894,T,4,Brace
925,4895,T,4,Brace
925,4896,T,4,Brace
925,4897,T,4,Brace
925,4898,T,4,Rest
925,4899,T,4,Rest
925,4900,T,4,Rest
925,4901,T,4,Crunch
925,4902,T,4,Crunch
925,4903,T,4,Crunch
925,4904,T,4,Crunch
925,4905,T,4,Crunch
925,4906,T,4,Crunch
925,4907,T,4,Crunch
925,4908,T,4,Crunch
925,4909,T,4,Crunch
925,4910,T,4,Crunch
925,4911,T,4,Crunch
925,4912,T,4,Crunch
925,4913,T,4,Crunch
925,4914,T,4,Crunch
925,4915,T,4,Crunch
925,4916,T,4,Crunch
925,4917,T,4,Crunch
925,4918,T,4,Crunch
925,4919,T,4,Crunch
925,4920,T,4,Crunch
925,4921,T,4,Crunch
925,4922,T,4,Crunch
925,4923,T,4,Crunch
925,4924,T,4,Crunch
925,4925,T,4,AntComp
925,4926,T,4,AntComp
925,4927,T,4,AntComp
925,4928,T,4,AntComp
925,4929,T,4,AntComp
925,4930,T,4,AntComp
925,4931,T,4,AntComp
925,4932,T,4,Pgap
925,4933,T,4,Pgap
925,4934,T,4,Pgap
925,4935,T,4,Pgap
925,4936,T,4,Pgap
925,4937,T,4,Pgap
925,4938,T,4,Pgap
925,4939,T,4,Pgap
925,4940,T,4,Pgap
925,4941,T,4,Pgap
925,4942,T,4,BotSwing
925,4943,T,4,BotSwing
925,4944,T,4,BotSwing
925,4945,T,4,BotSwing
925,4946,P3,5,BotSwing
925,4947,P3,5,BotSwing
925,4948,P3,5,BotSwing
925,4949,P3,5,BotSwing
925,4950,P3,5,BotSwing
925,4951,P3,5,BotSwing
925,4952,P3,5,BotSwing
925,4953,P3,5,BotSwing
925,4954,P3,5,BotSwing
925,4955,P3,5,BotSwing
925,4956,P3,5,BotSwing
925,4957,P3,5,BotSwing
925,4958,P3,5,BotSwing
925,4959,P3,5,BotSwing
925,4960,P3,5,BotSwing
925,4961,P3,5,BotSwing
925,4962,P3,5,BotSwing
925,4963,P3,5,BotSwing
925,4964,P3,5,BotSwing
925,4965,P3,5,Rest
925,4966,P3,5,Rest
925,4967,P3,5,Rest
925,4968,P3,5,Rest
925,4969,P3,5,Rest
925,4970,P3,5,Rest
925,4971,P3,5,Rest
925,4972,P3,5,Rest
925,4973,P3,5,Rest
925,4974,P3,5,Brace
925,4975,P3,5,Brace
925,4976,P3,5,Brace
925,4977,P3,5,Brace
925,4978,P3,5,Brace
925,4979,P3,5,Brace
925,4980,P3,5,Brace
925,4981,P3,5,Brace
925,4982,P3,5,Brace
925,4983,P3,5,Brace
925,4984,P3,5,Brace
925,4985,P3,5,Brace
925,4986,P3,5,Brace
925,4987,P3,5,Brace
925,4988,P3,5,Brace
925,4989,P3,5,Brace
925,4990,P3,5,Brace
925,4991,P3,5,Brace
925,4992,P3,5,Brace
925,4993,P3,5,Brace
925,4994,P3,5,Brace
925,4995,P3,5,Brace
925,4996,P3,5,Brace
925,4997,P3,5,Brace
925,4998,P3,5,Brace
925,4999,P3,5,Brace
925,5000,P3,5,Brace
925,5001,P3,5,Brace
925,5002,P3,5,Brace
925,5003,P3,5,Brace
925,5004,P3,5,Brace
925,5005,P3,5,Brace
925,5006,P3,5,Brace
925,5007,P3,5,Brace
925,5008,P3,5,Brace
925,5009,P3,5,Brace
925,5010,P3,5,Rest
925,5011,P3,5,Rest
925,5012,P3,5,Rest
925,5013,P3,5,Rest
925,5014,P3,5,Rest
925,5015,P3,5,Rest
925,5016,P3,5,Brace
925,5017,P3,5,Brace
925,5018,P3,5,Brace
925,5019,P3,5,Brace
925,5020,P3,5,Brace
925,5021,P3,5,Brace
925,5022,P3,5,Brace
925,5023,P3,5,Brace
925,5024,P3,5,Brace
925,5025,P3,5,Brace
925,5026,P3,5,Brace
925,5027,P3,5,Brace
925,5028,P3,5,Brace
925,5029,P3,5,AntComp
925,5030,P3,5,AntComp
925,5031,P3,5,AntComp
925,5032,P3,5,AntComp
925,5033,P3,5,AntComp
925,5034,P3,5,AntComp
925,5035,P3,5,AntComp
925,5036,P3,5,AntComp
925,5037,P3,5,AntComp
925,5038,P3,5,AntComp
925,5039,P3,5,AntComp
925,5040,P3,5,Pgap
925,5041,P3,5,Pgap
925,5042,P3,5,Pgap
925,5043,P3,5,Pgap
925,5044,P3,5,Pgap
925,5045,P3,5,Pgap
925,5046,P3,5,Pgap
