Prep,Frame,Phase,PhaseInt,Movement
821,3980,T,4,BotSwing
821,3981,T,4,BotSwing
821,3982,T,4,BotSwing
821,3983,T,4,BotSwing
821,3984,T,4,BotSwing
821,3985,T,4,BotSwing
821,3986,T,4,BotSwing
821,3987,T,4,BotSwing
821,3988,T,4,BotSwing
821,3989,T,4,BotSwing
821,3990,T,4,BotSwing
821,3991,T,4,BotSwing
821,3992,T,4,BotSwing
821,3993,T,4,BotSwing
821,3994,T,4,BotSwing
821,3995,T,4,BotSwing
821,3996,T,4,BotSwing
821,3997,T,4,BotSwing
821,3998,T,4,BotSwing
821,3999,T,4,BotSwing
821,4000,T,4,BotSwing
821,4001,T,4,BotSwing
821,4002,T,4,BotSwing
821,4003,T,4,BotSwing
821,4004,T,4,BotSwing
821,4005,T,4,BotSwing
821,4006,T,4,BotSwing
821,4007,T,4,BotSwing
821,4008,T,4,BotSwing
821,4009,T,4,BotSwing
821,4010,T,4,BotSwing
821,4011,T,4,BotSwing
821,4012,T,4,BotSwing
821,4013,T,4,BotSwing
821,4014,T,4,BotSwing
821,4015,T,4,BotSwing
821,4016,T,4,BotSwing
821,4017,T,4,BotSwing
821,4018,T,4,BotSwing
821,4019,T,4,BotSwing
821,4020,T,4,BotSwing
821,4021,T,4,BotSwing
821,4022,T,4,BotSwing
821,4023,T,4,BotSwing
821,4024,T,4,BotSwing
821,4025,T,4,BotSwing
821,4026,T,4,BotSwing
821,4027,T,4,BotSwing
821,4028,T,4,BotSwing
821,4029,T,4,BotSwing
821,4030,T,4,BotSwing
821,4031,T,4,BotSwing
821,4032,T,4,BotSwing
821,4033,T,4,BotSwing
821,4034,T,4,BotSwing
821,4035,T,4,BotSwing
821,4036,T,4,BotSwing
821,4037,T,4,BotSwing
821,4038,T,4,BotSwing
821,4039,T,4,BotSwing
821,4040,T,4,BotSwing
821,4041,T,4,BotSwing
821,4042,T,4,BotSwing
821,4043,T,4,BotSwing
821,4044,T,4,BotSwing
821,4045,T,4,Rest
821,4046,T,4,Rest
821,4047,T,4,Rest
821,4048,T,4,Rest
821,4049,T,4,Rest
821,4050,T,4,Rest
821,4051,T,4,Rest
821,4052,T,4,Rest
821,4053,T,4,Brace
821,4054,T,4,Brace
821,4055,T,4,Brace
821,4056,T,4,Brace
821,4057,T,4,Brace
821,4058,T,4,Brace
821,4059,T,4,Brace
821,4060,T,4,Brace
821,4061,T,4,Brace
821,4062,T,4,Brace
821,4063,T,4,Brace
821,4064,T,4,Brace
821,4065,T,4,Brace
821,4066,T,4,AntComp
821,4067,T,4,AntComp
821,4068,T,4,AntComp
821,4069,T,4,AntComp
821,4070,T,4,AntComp
821,4071,T,4,AntComp
821,4072,T,4,AntComp
821,4073,T,4,AntComp
821,4074,T,4,AntComp
821,4075,T,4,AntComp
821,4076,T,4,AntComp
821,4077,T,4,AntComp
821,4078,T,4,AntComp
821,4079,T,4,AntComp
821,4080,T,4,AntComp
821,4081,T,4,AntComp
821,4082,T,4,AntComp
821,4083,T,4,AntComp
821,4084,T,4,AntComp
821,4085,T,4,AntComp
821,4086,T,4,AntComp
821,4087,T,4,AntComp
821,4088,T,4,AntComp
821,4089,T,4,AntComp
821,4090,T,4,AntComp
821,4091,T,4,AntComp
821,4092,T,4,AntComp
821,4093,T,4,AntComp
821,4094,T,4,AntComp
821,4095,T,4,AntComp
821,4096,T,4,AntComp
821,4097,T,4,AntComp
821,4098,T,4,Pgap
821,4099,T,4,Pgap
821,4100,T,4,Pgap
821,4101,T,4,Pgap
821,4102,T,4,Pgap
821,4103,T,4,Pgap
821,4104,T,4,Pgap
821,4105,T,4,Pgap
821,4106,T,4,Pgap
821,4107,T,4,Pgap
821,4108,T,4,Pgap
821,4109,T,4,Pgap
821,4110,T,4,Pgap
821,4111,T,4,Pgap
821,4112,T,4,Pgap
821,4113,T,4,Pgap
821,4114,T,4,Pgap
821,4115,T,4,Pgap
821,4116,T,4,Pgap
821,4117,T,4,Pgap
821,4118,T,4,Pgap
821,4119,T,4,Pgap
821,4120,T,4,Pgap
821,4121,T,4,Pgap
821,4122,T,4,Rest
821,4123,T,4,Rest
821,4124,T,4,Rest
821,4125,T,4,Rest
821,4126,T,4,Rest
821,4127,T,4,Rest
821,4128,T,4,Rest
821,4129,T,4,Rest
821,4130,T,4,Rest
821,4131,T,4,Rest
821,4132,T,4,Crunch
821,4133,T,4,Crunch
821,4134,T,4,Crunch
821,4135,T,4,Crunch
821,4136,T,4,Crunch
821,4137,T,4,Crunch
821,4138,T,4,Crunch
821,4139,T,4,Crunch
821,4140,T,4,Crunch
821,4141,T,4,Crunch
821,4142,T,4,Crunch
821,4143,T,4,Crunch
821,4144,T,4,Crunch
821,4145,T,4,Crunch
821,4146,T,4,Crunch
821,4147,T,4,Crunch
821,4148,T,4,Crunch
821,4149,T,4,Crunch
821,4150,T,4,Crunch
821,4151,T,4,Crunch
821,4152,T,4,Crunch
821,4153,T,4,Crunch
821,4154,T,4,Crunch
821,4155,T,4,Crunch
821,4156,T,4,Crunch
821,4157,T,4,Crunch
821,4158,T,4,Crunch
821,4159,T,4,Crunch
821,4160,T,4,Crunch
821,4161,T,4,Crunch
821,4162,T,4,Crunch
821,4163,T,4,Crunch
821,4164,T,4,Crunch
821,4165,T,4,Crunch
821,4166,T,4,Crunch
821,4167,T,4,Crunch
821,4168,T,4,Crunch
821,4169,T,4,Crunch
821,4170,T,4,Crunch
821,4171,T,4,Crunch
821,4172,T,4,Crunch
821,4173,T,4,Crunch
821,4174,T,4,Crunch
821,4175,T,4,Crunch
821,4176,T,4,Crunch
821,4177,T,4,Crunch
821,4178,T,4,Crunch
821,4179,T,4,Crunch
821,4180,T,4,Crunch
821,4181,T,4,Crunch
821,4182,T,4,Crunch
821,4183,T,4,Crunch
821,4184,T,4,Crunch
821,4185,T,4,Crunch
821,4186,T,4,Crunch
821,4187,T,4,Crunch
821,4188,T,4,Crunch
821,4189,T,4,Crunch
821,4190,T,4,Crunch
821,4191,T,4,Crunch
821,4192,T,4,Crunch
821,4193,T,4,Crunch
821,4194,T,4,Crunch
821,4195,T,4,AntComp
821,4196,T,4,AntComp
821,4197,T,4,AntComp
821,4198,T,4,AntComp
821,4199,T,4,AntComp
821,4200,T,4,AntComp
821,4201,T,4,AntComp
821,4202,T,4,AntComp
821,4203,T,4,AntComp
821,4204,T,4,AntComp
821,4205,T,4,AntComp
821,4206,T,4,AntComp
821,4207,T,4,AntComp
821,4208,T,4,AntComp
821,4209,T,4,AntComp
821,4210,T,4,AntComp
821,4211,T,4,AntComp
821,4212,T,4,AntComp
821,4213,T,4,AntComp
821,4214,T,4,AntComp
821,4215,T,4,AntComp
821,4216,T,4,AntComp
821,4217,T,4,AntComp
821,4218,T,4,AntComp
821,4219,T,4,AntComp
821,4220,T,4,AntComp
821,4221,T,4,AntComp
821,4222,T,4,AntComp
821,4223,T,4,AntComp
821,4224,T,4,Pgap
821,4225,T,4,Pgap
821,4226,T,4,Pgap
821,4227,T,4,Pgap
821,4228,T,4,Pgap
821,4229,T,4,Pgap
821,4230,T,4,Pgap
821,4231,T,4,Pgap
821,4232,T,4,Pgap
821,4233,T,4,Pgap
821,4234,T,4,Pgap
821,4235,T,4,Pgap
821,4236,T,4,Pgap
821,4237,T,4,Pgap
821,4238,T,4,Pgap
821,4239,T,4,Pgap
821,4240,T,4,Pgap
821,4241,T,4,BotSwing
821,4242,T,4,BotSwing
821,4243,T,4,BotSwing
821,4244,T,4,BotSwing
821,4245,T,4,BotSwing
821,4246,T,4,BotSwing
821,4247,T,4,BotSwing
821,4248,T,4,BotSwing
821,4249,T,4,BotSwing
821,4250,T,4,BotSwing
821,4251,T,4,BotSwing
821,4252,T,4,BotSwing
821,4253,T,4,BotSwing
821,4254,T,4,BotSwing
821,4255,T,4,BotSwing
821,4256,T,4,BotSwing
821,4257,T,4,BotSwing
821,4258,T,4,BotSwing
821,4259,T,4,BotSwing
821,4260,T,4,BotSwing
821,4261,T,4,BotSwing
821,4262,T,4,BotSwing
821,4263,T,4,BotSwing
821,4264,T,4,BotSwing
821,4265,T,4,BotSwing
821,4266,T,4,BotSwing
821,4267,T,4,BotSwing
821,4268,T,4,BotSwing
821,4269,T,4,BotSwing
821,4270,T,4,BotSwing
821,4271,T,4,BotSwing
821,4272,T,4,BotSwing
821,4273,T,4,BotSwing
821,4274,T,4,BotSwing
821,4275,T,4,BotSwing
821,4276,T,4,BotSwing
821,4277,T,4,BotSwing
821,4278,T,4,BotSwing
821,4279,T,4,BotSwing
821,4280,T,4,BotSwing
821,4281,T,4,BotSwing
821,4282,T,4,BotSwing
821,4283,T,4,BotSwing
821,4284,T,4,BotSwing
821,4285,T,4,BotSwing
821,4286,T,4,BotSwing
821,4287,T,4,BotSwing
821,4288,T,4,BotSwing
821,4289,T,4,BotSwing
821,4290,T,4,BotSwing
821,4291,T,4,BotSwing
821,4292,T,4,BotSwing
821,4293,T,4,BotSwing
821,4294,T,4,BotSwing
821,4295,T,4,BotSwing
821,4296,T,4,BotSwing
821,4297,T,4,BotSwing
821,4298,T,4,BotSwing
821,4299,T,4,BotSwing
821,4300,T,4,BotSwing
821,4301,T,4,BotSwing
821,4302,T,4,BotSwing
821,4303,T,4,BotSwing
821,4304,T,4,BotSwing
821,4305,T,4,BotSwing
821,4306,T,4,Rest
821,4307,T,4,Rest
821,4308,T,4,Rest
821,4309,T,4,Rest
821,4310,T,4,Rest
821,4311,T,4,Rest
821,4312,T,4,Rest
821,4313,T,4,Brace
821,4314,T,4,Brace
821,4315,T,4,Brace
821,4316,T,4,Brace
821,4317,T,4,Brace
821,4318,T,4,Brace
821,4319,T,4,Brace
821,4320,T,4,Brace
821,4321,T,4,Brace
821,4322,T,4,Brace
821,4323,T,4,Brace
821,4324,T,4,Brace
821,4325,T,4,Brace
821,4326,T,4,Brace
821,4327,T,4,Brace
821,4328,T,4,Brace
821,4329,T,4,AntComp
821,4330,T,4,AntComp
821,4331,T,4,AntComp
821,4332,T,4,AntComp
821,4333,T,4,AntComp
821,4334,T,4,AntComp
821,4335,T,4,AntComp
821,4336,T,4,AntComp
821,4337,T,4,AntComp
821,4338,T,4,AntComp
821,4339,T,4,AntComp
821,4340,T,4,AntComp
821,4341,T,4,AntComp
821,4342,T,4,AntComp
821,4343,T,4,AntComp
821,4344,T,4,AntComp
821,4345,T,4,AntComp
821,4346,T,4,AntComp
821,4347,T,4,AntComp
821,4348,T,4,AntComp
821,4349,T,4,AntComp
821,4350,T,4,AntComp
821,4351,T,4,AntComp
821,4352,T,4,AntComp
821,4353,T,4,AntComp
821,4354,T,4,AntComp
821,4355,T,4,AntComp
821,4356,T,4,Pgap
821,4357,T,4,Pgap
821,4358,T,4,Pgap
821,4359,T,4,Pgap
821,4360,T,4,Pgap
821,4361,T,4,Pgap
821,4362,T,4,Pgap
821,4363,T,4,Pgap
821,4364,T,4,Pgap
821,4365,T,4,Pgap
821,4366,T,4,Pgap
821,4367,T,4,Pgap
821,4368,T,4,Pgap
821,4369,T,4,Pgap
821,4370,T,4,Pgap
821,4371,T,4,Pgap
821,4372,T,4,Pgap
821,4373,T,4,Pgap
821,4374,T,4,Pgap
821,4375,T,4,Pgap
821,4376,T,4,Pgap
821,4377,T,4,Pgap
821,4378,T,4,Pgap
821,4379,T,4,Pgap
821,4380,T,4,Pgap
821,4381,T,4,Rest
821,4382,T,4,Rest
821,4383,T,4,Rest
821,4384,T,4,Rest
821,4385,T,4,Rest
821,4386,T,4,Rest
821,4387,T,4,Rest
821,4388,T,4,Rest
821,4389,T,4,Rest
821,4390,T,4,Crunch
821,4391,T,4,Crunch
821,4392,T,4,Crunch
821,4393,T,4,Crunch
821,4394,T,4,Crunch
821,4395,T,4,Crunch
821,4396,T,4,Crunch
821,4397,T,4,Crunch
821,4398,T,4,Crunch
821,4399,T,4,Crunch
821,4400,T,4,Crunch
821,4401,T,4,Crunch
821,4402,T,4,Crunch
821,4403,T,4,Crunch
821,4404,T,4,Crunch
821,4405,T,4,Crunch
821,4406,T,4,Crunch
821,4407,T,4,Crunch
821,4408,T,4,Crunch
821,4409,T,4,Crunch
821,4410,T,4,Crunch
821,4411,T,4,Crunch
821,4412,T,4,Crunch
821,4413,T,4,Crunch
821,4414,T,4,Crunch
821,4415,T,4,Crunch
821,4416,T,4,Crunch
821,4417,T,4,Crunch
821,4418,T,4,Crunch
821,4419,T,4,Crunch
821,4420,T,4,Crunch
821,4421,T,4,Crunch
821,4422,T,4,Crunch
821,4423,T,4,Crunch
821,4424,T,4,Crunch
821,4425,T,4,Crunch
821,4426,T,4,Crunch
821,4427,T,4,Crunch
821,4428,T,4,Crunch
821,4429,T,4,Crunch
821,4430,T,4,Crunch
821,4431,T,4,Crunch
821,4432,T,4,Crunch
821,4433,T,4,Crunch
821,4434,T,4,Crunch
821,4435,T,4,Crunch
821,4436,T,4,Crunch
821,4437,T,4,Crunch
821,4438,T,4,Rest
821,4439,T,4,Rest
821,4440,T,4,Rest
821,4441,T,4,Rest
821,4442,T,4,Rest
821,4443,T,4,Rest
821,4444,T,4,Rest
821,4445,T,4,Rest
821,4446,T,4,Rest
821,4447,T,4,Rest
821,4448,T,4,Rest
821,4449,T,4,Rest
821,4450,T,4,Rest
821,4451,T,4,Rest
821,4452,T,4,Brace
821,4453,T,4,Brace
821,4454,T,4,Brace
821,4455,T,4,Brace
821,4456,T,4,Brace
821,4457,T,4,Brace
821,4458,T,4,Brace
821,4459,T,4,Brace
821,4460,T,4,Brace
821,4461,T,4,Brace
821,4462,T,4,Brace
821,4463,T,4,Brace
821,4464,T,4,Brace
821,4465,T,4,AntComp
821,4466,T,4,AntComp
821,4467,T,4,AntComp
821,4468,T,4,AntComp
821,4469,T,4,AntComp
821,4470,T,4,AntComp
821,4471,T,4,AntComp
821,4472,T,4,AntComp
821,4473,T,4,AntComp
821,4474,T,4,AntComp
821,4475,T,4,AntComp
821,4476,T,4,AntComp
821,4477,T,4,AntComp
821,4478,T,4,AntComp
821,4479,T,4,AntComp
821,4480,T,4,AntComp
821,4481,T,4,AntComp
821,4482,T,4,AntComp
821,4483,T,4,AntComp
821,4484,T,4,AntComp
821,4485,T,4,AntComp
821,4486,T,4,AntComp
821,4487,T,4,AntComp
821,4488,T,4,AntComp
821,4489,T,4,AntComp
821,4490,T,4,AntComp
821,4491,T,4,AntComp
821,4492,T,4,AntComp
821,4493,T,4,AntComp
821,4494,T,4,Pgap
821,4495,T,4,Pgap
821,4496,T,4,Pgap
821,4497,T,4,Pgap
821,4498,T,4,Pgap
821,4499,T,4,Pgap
821,4500,T,4,Pgap
821,4501,T,4,Pgap
821,4502,T,4,Pgap
821,4503,T,4,Pgap
821,4504,T,4,Pgap
821,4505,T,4,Pgap
821,4506,T,4,Pgap
821,4507,T,4,BotSwing
821,4508,T,4,BotSwing
821,4509,T,4,BotSwing
821,4510,T,4,BotSwing
821,4511,T,4,BotSwing
821,4512,T,4,BotSwing
821,4513,T,4,BotSwing
821,4514,T,4,BotSwing
821,4515,T,4,BotSwing
821,4516,T,4,BotSwing
821,4517,T,4,BotSwing
821,4518,T,4,BotSwing
821,4519,T,4,BotSwing
821,4520,T,4,BotSwing
821,4521,T,4,BotSwing
821,4522,T,4,BotSwing
821,4523,T,4,BotSwing
821,4524,T,4,BotSwing
821,4525,T,4,BotSwing
821,4526,T,4,BotSwing
821,4527,T,4,BotSwing
821,4528,T,4,BotSwing
821,4529,T,4,BotSwing
821,4530,T,4,BotSwing
821,4531,T,4,BotSwing
821,4532,T,4,BotSwing
821,4533,T,4,BotSwing
821,4534,T,4,BotSwing
821,4535,T,4,BotSwing
821,4536,T,4,BotSwing
821,4537,T,4,BotSwing
821,4538,T,4,BotSwing
821,4539,T,4,BotSwing
821,4540,T,4,BotSwing
821,4541,T,4,BotSwing
821,4542,T,4,BotSwing
821,4543,T,4,BotSwing
821,4544,T,4,BotSwing
821,4545,T,4,BotSwing
821,4546,T,4,BotSwing
821,4547,T,4,BotSwing
821,4548,T,4,BotSwing
821,4549,T,4,BotSwing
821,4550,T,4,BotSwing
821,4551,T,4,BotSwing
821,4552,T,4,BotSwing
821,4553,T,4,BotSwing
821,4554,T,4,BotSwing
821,4555,T,4,BotSwing
821,4556,T,4,BotSwing
821,4557,T,4,BotSwing
821,4558,T,4,BotSwing
821,4559,T,4,BotSwing
821,4560,T,4,BotSwing
821,4561,T,4,BotSwing
821,4562,T,4,BotSwing
821,4563,T,4,BotSwing
821,4564,T,4,BotSwing
821,4565,T,4,Rest
821,4566,T,4,Rest
821,4567,T,4,Rest
821,4568,T,4,Rest
821,4569,T,4,Rest
821,4570,T,4,Rest
821,4571,T,4,Rest
821,4572,T,4,Rest
821,4573,T,4,Rest
821,4574,T,4,Rest
821,4575,T,4,Rest
821,4576,T,4,Rest
821,4577,T,4,Rest
821,4578,T,4,Rest
821,4579,T,4,Rest
821,4580,T,4,Rest
821,4581,T,4,Rest
821,4582,T,4,Brace
821,4583,T,4,Brace
821,4584,T,4,Brace
821,4585,T,4,Brace
821,4586,T,4,Brace
821,4587,T,4,Brace
821,4588,T,4,Brace
821,4589,T,4,Brace
821,4590,T,4,Brace
821,4591,T,4,Brace
821,4592,T,4,Brace
821,4593,T,4,Brace
821,4594,T,4,Brace
821,4595,T,4,Brace
821,4596,T,4,Brace
821,4597,T,4,Brace
821,4598,T,4,Brace
821,4599,T,4,Brace
821,4600,T,4,Brace
821,4601,T,4,Brace
821,4602,T,4,Brace
821,4603,T,4,Brace
821,4604,T,4,AntComp
821,4605,T,4,AntComp
821,4606,T,4,AntComp
821,4607,T,4,AntComp
821,4608,T,4,AntComp
821,4609,T,4,AntComp
821,4610,T,4,AntComp
821,4611,T,4,AntComp
821,4612,T,4,AntComp
821,4613,T,4,AntComp
821,4614,T,4,AntComp
821,4615,T,4,AntComp
821,4616,T,4,AntComp
821,4617,T,4,AntComp
821,4618,T,4,AntComp
821,4619,T,4,AntComp
821,4620,T,4,AntComp
821,4621,T,4,AntComp
821,4622,T,4,AntComp
821,4623,T,4,AntComp
821,4624,T,4,AntComp
821,4625,T,4,AntComp
821,4626,T,4,AntComp
821,4627,T,4,AntComp
821,4628,T,4,AntComp
821,4629,T,4,AntComp
821,4630,T,4,Pgap
821,4631,T,4,Pgap
821,4632,T,4,Pgap
821,4633,T,4,Pgap
821,4634,T,4,Pgap
821,4635,T,4,Pgap
821,4636,T,4,Pgap
821,4637,T,4,Pgap
821,4638,T,4,Pgap
821,4639,T,4,Pgap
821,4640,T,4,Pgap
821,4641,T,4,Pgap
821,4642,T,4,Pgap
821,4643,T,4,Pgap
821,4644,T,4,Pgap
821,4645,T,4,Pgap
821,4646,T,4,Pgap
821,4647,T,4,Pgap
821,4648,T,4,Pgap
821,4649,T,4,Pgap
821,4650,T,4,Pgap
821,4651,T,4,Pgap
821,4652,T,4,Pgap
821,4653,T,4,Pgap
821,4654,T,4,Pgap
821,4655,T,4,Pgap
821,4656,T,4,Pgap
821,4657,T,4,Rest
821,4658,T,4,Rest
821,4659,T,4,Rest
821,4660,T,4,Rest
821,4661,T,4,Rest
821,4662,T,4,Rest
821,4663,T,4,Rest
821,4664,T,4,Rest
821,4665,T,4,Rest
821,4666,T,4,Rest
821,4667,T,4,Rest
821,4668,T,4,Crunch
821,4669,T,4,Crunch
821,4670,T,4,Crunch
821,4671,T,4,Crunch
821,4672,T,4,Crunch
821,4673,T,4,Crunch
821,4674,T,4,Crunch
821,4675,T,4,Crunch
821,4676,T,4,Crunch
821,4677,T,4,Crunch
821,4678,T,4,Crunch
821,4679,T,4,Crunch
821,4680,T,4,Crunch
821,4681,T,4,Crunch
821,4682,T,4,Crunch
821,4683,T,4,Crunch
821,4684,T,4,Crunch
821,4685,T,4,Crunch
821,4686,T,4,Crunch
821,4687,T,4,Crunch
821,4688,T,4,Crunch
821,4689,T,4,Crunch
821,4690,T,4,Crunch
821,4691,T,4,Crunch
821,4692,T,4,Crunch
821,4693,T,4,Crunch
821,4694,T,4,Crunch
821,4695,T,4,Crunch
821,4696,T,4,Crunch
821,4697,T,4,Crunch
821,4698,T,4,Crunch
821,4699,T,4,Crunch
821,4700,T,4,Crunch
821,4701,T,4,Crunch
821,4702,T,4,Crunch
821,4703,T,4,Crunch
821,4704,T,4,Crunch
821,4705,T,4,Crunch
821,4706,T,4,Crunch
821,4707,T,4,Crunch
821,4708,T,4,Crunch
821,4709,T,4,Crunch
821,4710,T,4,Crunch
821,4711,T,4,Crunch
821,4712,T,4,Crunch
821,4713,T,4,Crunch
821,4714,T,4,Crunch
821,4715,T,4,Crunch
821,4716,T,4,Rest
821,4717,T,4,Rest
821,4718,T,4,Rest
821,4719,T,4,Rest
821,4720,T,4,Rest
821,4721,T,4,Brace
821,4722,T,4,Brace
821,4723,T,4,Brace
821,4724,T,4,Brace
821,4725,T,4,Brace
821,4726,T,4,Brace
821,4727,T,4,Brace
821,4728,T,4,Brace
821,4729,T,4,Brace
821,4730,T,4,Brace
821,4731,T,4,Brace
821,4732,T,4,Brace
821,4733,T,4,Brace
821,4734,T,4,Brace
821,4735,T,4,Brace
821,4736,T,4,Brace
821,4737,T,4,Brace
821,4738,T,4,Brace
821,4739,T,4,Brace
821,4740,T,4,Brace
821,4741,T,4,Brace
821,4742,T,4,Brace
821,4743,T,4,Brace
821,4744,T,4,Brace
821,4745,T,4,Brace
821,4746,T,4,AntComp
821,4747,T,4,AntComp
821,4748,T,4,AntComp
821,4749,T,4,AntComp
821,4750,T,4,AntComp
821,4751,T,4,AntComp
821,4752,T,4,AntComp
821,4753,T,4,AntComp
821,4754,T,4,AntComp
821,4755,T,4,AntComp
821,4756,T,4,AntComp
821,4757,T,4,AntComp
821,4758,T,4,AntComp
821,4759,T,4,AntComp
821,4760,T,4,AntComp
821,4761,T,4,AntComp
821,4762,T,4,AntComp
821,4763,T,4,AntComp
821,4764,T,4,AntComp
821,4765,T,4,AntComp
821,4766,T,4,AntComp
821,4767,T,4,AntComp
821,4768,T,4,AntComp
821,4769,T,4,AntComp
821,4770,T,4,AntComp
821,4771,T,4,AntComp
821,4772,T,4,AntComp
821,4773,T,4,AntComp
821,4774,T,4,AntComp
821,4775,T,4,AntComp
821,4776,T,4,Pgap
821,4777,T,4,Pgap
821,4778,T,4,Pgap
821,4779,T,4,Pgap
821,4780,T,4,Pgap
821,4781,T,4,Pgap
821,4782,T,4,Pgap
821,4783,T,4,Pgap
821,4784,T,4,Pgap
821,4785,T,4,Pgap
821,4786,T,4,Pgap
821,4787,T,4,Pgap
821,4788,T,4,Pgap
821,4789,T,4,BotSwing
821,4790,T,4,BotSwing
821,4791,T,4,BotSwing
821,4792,T,4,BotSwing
821,4793,T,4,BotSwing
821,4794,T,4,BotSwing
821,4795,T,4,BotSwing
821,4796,T,4,BotSwing
821,4797,T,4,BotSwing
821,4798,T,4,BotSwing
821,4799,T,4,BotSwing
821,4800,T,4,BotSwing
821,4801,T,4,BotSwing
821,4802,T,4,BotSwing
821,4803,T,4,BotSwing
821,4804,T,4,BotSwing
821,4805,T,4,BotSwing
821,4806,T,4,BotSwing
821,4807,T,4,BotSwing
821,4808,T,4,BotSwing
821,4809,T,4,BotSwing
821,4810,T,4,BotSwing
821,4811,T,4,BotSwing
821,4812,T,4,BotSwing
821,4813,T,4,BotSwing
821,4814,T,4,BotSwing
821,4815,T,4,BotSwing
821,4816,T,4,BotSwing
821,4817,T,4,BotSwing
821,4818,T,4,BotSwing
821,4819,T,4,BotSwing
821,4820,T,4,BotSwing
821,4821,T,4,BotSwing
821,4822,T,4,BotSwing
821,4823,T,4,BotSwing
821,4824,T,4,BotSwing
821,4825,T,4,BotSwing
821,4826,T,4,BotSwing
821,4827,T,4,BotSwing
821,4828,T,4,BotSwing
821,4829,T,4,BotSwing
821,4830,T,4,BotSwing
821,4831,T,4,BotSwing
821,4832,T,4,BotSwing
821,4833,T,4,BotSwing
821,4834,T,4,BotSwing
821,4835,T,4,BotSwing
821,4836,T,4,BotSwing
821,4837,T,4,BotSwing
821,4838,T,4,BotSwing
821,4839,T,4,BotSwing
821,4840,T,4,BotSwing
821,4841,T,4,BotSwing
821,4842,T,4,BotSwing
821,4843,T,4,BotSwing
821,4844,T,4,BotSwing
821,4845,T,4,BotSwing
821,4846,T,4,BotSwing
821,4847,T,4,BotSwing
821,4848,T,4,BotSwing
821,4849,T,4,BotSwing
821,4850,T,4,BotSwing
821,4851,T,4,BotSwing
821,4852,T,4,BotSwing
821,4853,T,4,BotSwing
821,4854,T,4,BotSwing
821,4855,T,4,BotSwing
821,4856,T,4,BotSwing
821,4857,T,4,BotSwing
821,4858,T,4,BotSwing
821,4859,T,4,BotSwing
821,4860,T,4,BotSwing
821,4861,T,4,BotSwing
821,4862,T,4,BotSwing
821,4863,T,4,BotSwing
821,4864,T,4,Rest
821,4865,T,4,Rest
821,4866,T,4,Rest
821,4867,T,4,Rest
821,4868,T,4,Rest
821,4869,T,4,Rest
821,4870,T,4,Rest
821,4871,T,4,Rest
821,4872,T,4,Rest
821,4873,T,4,Rest
821,4874,T,4,Rest
821,4875,T,4,Rest
821,4876,T,4,Rest
821,4877,T,4,Rest
821,4878,T,4,Rest
821,4879,T,4,Rest
821,4880,T,4,Rest
821,4881,T,4,Brace
821,4882,T,4,Brace
821,4883,T,4,Brace
821,4884,T,4,Brace
821,4885,T,4,Brace
821,4886,T,4,Brace
821,4887,T,4,Brace
821,4888,T,4,Brace
821,4889,T,4,Brace
821,4890,T,4,Brace
821,4891,T,4,Brace
821,4892,T,4,Brace
821,4893,T,4,Brace
821,4894,T,4,Brace
821,4895,T,4,Brace
821,4896,T,4,Brace
821,4897,T,4,Brace
821,4898,T,4,Brace
821,4899,T,4,Brace
821,4900,T,4,Brace
821,4901,T,4,Brace
821,4902,T,4,Brace
821,4903,T,4,Brace
821,4904,T,4,Brace
821,4905,T,4,Brace
821,4906,T,4,Brace
821,4907,T,4,Brace
821,4908,T,4,Brace
821,4909,T,4,AntComp
821,4910,T,4,AntComp
821,4911,T,4,AntComp
821,4912,T,4,AntComp
821,4913,T,4,AntComp
821,4914,T,4,AntComp
821,4915,T,4,AntComp
821,4916,T,4,AntComp
821,4917,T,4,AntComp
821,4918,T,4,AntComp
821,4919,T,4,AntComp
821,4920,T,4,AntComp
821,4921,T,4,AntComp
821,4922,T,4,AntComp
821,4923,T,4,AntComp
821,4924,T,4,AntComp
821,4925,T,4,AntComp
821,4926,T,4,AntComp
821,4927,T,4,AntComp
821,4928,T,4,AntComp
821,4929,T,4,AntComp
821,4930,T,4,AntComp
821,4931,T,4,AntComp
821,4932,T,4,Pgap
821,4933,T,4,Pgap
821,4934,T,4,Pgap
821,4935,T,4,Pgap
821,4936,T,4,Pgap
821,4937,T,4,Pgap
821,4938,T,4,Pgap
821,4939,T,4,Pgap
821,4940,T,4,Pgap
821,4941,T,4,Pgap
821,4942,T,4,Pgap
821,4943,T,4,Pgap
821,4944,T,4,Pgap
821,4945,T,4,Pgap
821,4946,T,4,Pgap
821,4947,T,4,Pgap
821,4948,T,4,Pgap
821,4949,T,4,Pgap
821,4950,T,4,Pgap
821,4951,T,4,Pgap
821,4952,T,4,Pgap
821,4953,T,4,Rest
821,4954,T,4,Rest
821,4955,T,4,Rest
821,4956,T,4,Rest
821,4957,T,4,Rest
821,4958,T,4,Rest
821,4959,T,4,Crunch
821,4960,T,4,Crunch
821,4961,T,4,Crunch
821,4962,T,4,Crunch
821,4963,T,4,Crunch
821,4964,T,4,Crunch
821,4965,T,4,Crunch
821,4966,T,4,Crunch
821,4967,T,4,Crunch
821,4968,T,4,Crunch
821,4969,T,4,Crunch
821,4970,T,4,Crunch
821,4971,T,4,Crunch
821,4972,T,4,Crunch
821,4973,T,4,Crunch
821,4974,T,4,Crunch
