Prep,Frame,Phase,PhaseInt,Movement
115,4009,P3,5,AntComp
115,4010,P3,5,AntComp
115,4011,P3,5,AntComp
115,4012,P3,5,AntComp
115,4013,P3,5,AntComp
115,4014,P3,5,AntComp
115,4015,P3,5,AntComp
115,4016,P3,5,AntComp
115,4017,P3,5,AntComp
115,4018,P3,5,AntComp
115,4019,P3,5,AntComp
115,4020,P3,5,AntComp
115,4021,P3,5,AntComp
115,4022,P3,5,Pgap
115,4023,P3,5,Pgap
115,4024,P3,5,Pgap
115,4025,P3,5,Pgap
115,4026,P3,5,Pgap
115,4027,P3,5,Pgap
115,4028,P3,5,Pgap
115,4029,P3,5,Pgap
115,4030,P3,5,Pgap
115,4031,P3,5,Pgap
115,4032,P3,5,Pgap
115,4033,P3,5,Pgap
115,4034,P3,5,Pgap
115,4035,P3,5,Pgap
115,4036,P3,5,Pgap
115,4037,P3,5,Pgap
115,4038,P3,5,Pgap
115,4039,P3,5,Pgap
115,4040,P3,5,Pgap
115,4041,P3,5,Crunch
115,4042,P3,5,Crunch
115,4043,P3,5,Crunch
115,4044,P3,5,Crunch
115,4045,P3,5,Crunch
115,4046,P3,5,Crunch
115,4047,P3,5,Crunch
115,4048,P3,5,Crunch
115,4049,P3,5,Crunch
115,4050,P3,5,Crunch
115,4051,P3,5,Crunch
115,4052,P3,5,Crunch
115,4053,P3,5,Crunch
115,4054,P3,5,Crunch
115,4055,P3,5,Crunch
115,4056,P3,5,Crunch
115,4057,P3,5,Crunch
115,4058,P3,5,Crunch
115,4059,P3,5,Crunch
115,4060,P3,5,Crunch
115,4061,P3,5,Crunch
115,4062,P3,5,Crunch
115,4063,P3,5,Crunch
115,4064,P3,5,Crunch
115,4065,P3,5,Crunch
115,4066,P3,5,Crunch
115,4067,P3,5,Crunch
115,4068,P3,5,Crunch
115,4069,P3,5,Crunch
115,4070,P3,5,Crunch
115,4071,P3,5,Crunch
115,4072,P3,5,Crunch
115,4073,P3,5,Crunch
115,4074,P3,5,Crunch
115,4075,P3,5,Crunch
115,4076,P3,5,Crunch
115,4077,P3,5,Crunch
115,4078,P3,5,Crunch
115,4079,P3,5,Crunch
115,4080,P3,5,Crunch
115,4081,P3,5,Crunch
115,4082,P3,5,Crunch
115,4083,P3,5,Crunch
115,4084,P3,5,Crunch
115,4085,P3,5,Crunch
115,4086,P3,5,Crunch
115,4087,P3,5,Crunch
115,4088,P3,5,Crunch
115,4089,P3,5,Crunch
115,4090,P3,5,Crunch
115,4091,P3,5,Crunch
115,4092,P3,5,Crunch
115,4093,P3,5,Crunch
115,4094,P3,5,Crunch
115,4095,P3,5,Crunch
115,4096,P3,5,Rest
115,4097,P3,5,Rest
115,4098,P3,5,Rest
115,4099,P3,5,Rest
115,4100,P3,5,Rest
115,4101,P3,5,Rest
115,4102,P3,5,Crunch
115,4103,P3,5,Crunch
115,4104,P3,5,Crunch
115,4105,P3,5,Crunch
115,4106,P3,5,Crunch
115,4107,P3,5,Crunch
115,4108,P3,5,Crunch
115,4109,P3,5,Crunch
115,4110,P3,5,Crunch
115,4111,P3,5,Crunch
115,4112,P3,5,Crunch
115,4113,P3,5,Crunch
115,4114,P3,5,Crunch
115,4115,P3,5,Crunch
115,4116,P3,5,Crunch
115,4117,P3,5,Crunch
115,4118,P3,5,Crunch
115,4119,P3,5,Crunch
115,4120,P3,5,Crunch
115,4121,P3,5,Crunch
115,4122,P3,5,Crunch
115,4123,P3,5,Crunch
115,4124,P3,5,Crunch
115,4125,P3,5,Crunch
115,4126,P3,5,Crunch
115,4127,P3,5,Crunch
115,4128,P3,5,Crunch
115,4129,P3,5,Crunch
115,4130,P3,5,Crunch
115,4131,P3,5,Crunch
115,4132,P3,5,Crunch
115,4133,P3,5,Crunch
115,4134,P3,5,Crunch
115,4135,P3,5,Crunch
115,4136,P3,5,Crunch
115,4137,P3,5,Crunch
115,4138,P3,5,Crunch
115,4139,P3,5,Crunch
115,4140,P3,5,Crunch
115,4141,P3,5,Crunch
115,4142,P3,5,Crunch
115,4143,P3,5,Crunch
115,4144,P3,5,Crunch
115,4145,P3,5,Crunch
115,4146,P3,5,Crunch
115,4147,P3,5,AntComp
115,4148,P3,5,AntComp
115,4149,P3,5,AntComp
115,4150,P3,5,AntComp
115,4151,P3,5,AntComp
115,4152,P3,5,AntComp
115,4153,P3,5,AntComp
115,4154,P3,5,AntComp
115,4155,P3,5,AntComp
115,4156,P3,5,AntComp
115,4157,P3,5,AntComp
115,4158,P3,5,AntComp
115,4159,P3,5,AntComp
115,4160,P3,5,AntComp
115,4161,P3,5,AntComp
115,4162,P3,5,AntComp
115,4163,P3,5,AntComp
115,4164,P3,5,AntComp
115,4165,P3,5,AntComp
115,4166,P3,5,AntComp
115,4167,P3,5,AntComp
115,4168,P3,5,AntComp
115,4169,P3,5,AntComp
115,4170,P3,5,AntComp
115,4171,P3,5,AntComp
115,4172,P3,5,Pgap
115,4173,P3,5,Pgap
115,4174,P3,5,Pgap
115,4175,P3,5,Pgap
115,4176,P3,5,Pgap
115,4177,P3,5,Pgap
115,4178,P3,5,Pgap
115,4179,P3,5,Pgap
115,4180,P3,5,Pgap
115,4181,P3,5,Pgap
115,4182,P3,5,Pgap
115,4183,P3,5,Pgap
115,4184,P3,5,Pgap
115,4185,P3,5,Pgap
115,4186,P3,5,Pgap
115,4187,P3,5,Pgap
115,4188,P3,5,Pgap
115,4189,P3,5,Pgap
115,4190,P3,5,Pgap
115,4191,P3,5,Pgap
115,4192,P3,5,Pgap
115,4193,P3,5,Pgap
115,4194,P3,5,Pgap
115,4195,P3,5,Pgap
115,4196,P3,5,Pgap
115,4197,P3,5,Pgap
115,4198,P3,5,Pgap
115,4199,P3,5,BotSwing
115,4200,P3,5,BotSwing
115,4201,P3,5,BotSwing
115,4202,P3,5,BotSwing
115,4203,P3,5,BotSwing
115,4204,P3,5,BotSwing
115,4205,P3,5,BotSwing
115,4206,P3,5,BotSwing
115,4207,P3,5,BotSwing
115,4208,P3,5,BotSwing
115,4209,P3,5,BotSwing
115,4210,P3,5,BotSwing
115,4211,P3,5,BotSwing
115,4212,P3,5,BotSwing
115,4213,P3,5,BotSwing
115,4214,P3,5,BotSwing
115,4215,P3,5,BotSwing
115,4216,P3,5,BotSwing
115,4217,P3,5,BotSwing
115,4218,P3,5,BotSwing
115,4219,P3,5,BotSwing
115,4220,P3,5,BotSwing
115,4221,P3,5,BotSwing
115,4222,P3,5,BotSwing
115,4223,P3,5,BotSwing
115,4224,P3,5,BotSwing
115,4225,P3,5,BotSwing
115,4226,P3,5,BotSwing
115,4227,P3,5,BotSwing
115,4228,P3,5,BotSwing
115,4229,P3,5,BotSwing
115,4230,P3,5,BotSwing
115,4231,P3,5,BotSwing
115,4232,P3,5,BotSwing
115,4233,P3,5,BotSwing
115,4234,P3,5,BotSwing
115,4235,P3,5,BotSwing
115,4236,P3,5,BotSwing
115,4237,P3,5,BotSwing
115,4238,P3,5,BotSwing
115,4239,P3,5,BotSwing
115,4240,P3,5,BotSwing
115,4241,P3,5,BotSwing
115,4242,P3,5,BotSwing
115,4243,P3,5,BotSwing
115,4244,P3,5,BotSwing
115,4245,P3,5,BotSwing
115,4246,P3,5,BotSwing
115,4247,P3,5,BotSwing
115,4248,P3,5,BotSwing
115,4249,P3,5,BotSwing
115,4250,P3,5,BotSwing
115,4251,P3,5,Crunch
115,4252,P3,5,Crunch
115,4253,P3,5,Crunch
115,4254,P3,5,Crunch
115,4255,P3,5,Crunch
115,4256,P3,5,Crunch
115,4257,P3,5,Crunch
115,4258,P3,5,Crunch
115,4259,P3,5,Crunch
115,4260,P3,5,Crunch
115,4261,P3,5,Crunch
115,4262,P3,5,Crunch
115,4263,P3,5,Crunch
115,4264,P3,5,Crunch
115,4265,P3,5,Crunch
115,4266,P3,5,Crunch
115,4267,P3,5,Crunch
115,4268,P3,5,Crunch
115,4269,P3,5,Crunch
115,4270,P3,5,Crunch
115,4271,P3,5,Crunch
115,4272,P3,5,Crunch
115,4273,P3,5,Crunch
115,4274,P3,5,Crunch
115,4275,P3,5,Crunch
115,4276,P3,5,Crunch
115,4277,P3,5,Crunch
115,4278,P3,5,Crunch
115,4279,P3,5,Crunch
115,4280,P3,5,Crunch
115,4281,P3,5,Crunch
115,4282,P3,5,Crunch
115,4283,P3,5,Crunch
115,4284,P3,5,Crunch
115,4285,P3,5,AntComp
115,4286,P3,5,AntComp
115,4287,P3,5,AntComp
115,4288,P3,5,AntComp
115,4289,P3,5,AntComp
115,4290,P3,5,AntComp
115,4291,P3,5,AntComp
115,4292,P3,5,AntComp
115,4293,P3,5,AntComp
115,4294,P3,5,AntComp
115,4295,P3,5,AntComp
115,4296,P3,5,AntComp
115,4297,P3,5,AntComp
115,4298,P3,5,AntComp
115,4299,P3,5,AntComp
115,4300,P3,5,AntComp
115,4301,P3,5,AntComp
115,4302,P3,5,AntComp
115,4303,P3,5,AntComp
115,4304,P3,5,AntComp
115,4305,P3,5,AntComp
115,4306,P3,5,AntComp
115,4307,P3,5,AntComp
115,4308,P3,5,AntComp
115,4309,P3,5,AntComp
115,4310,P3,5,AntComp
115,4311,P3,5,AntComp
115,4312,P3,5,AntComp
115,4313,P3,5,Pgap
115,4314,P3,5,Pgap
115,4315,P3,5,Pgap
115,4316,P3,5,Pgap
115,4317,P3,5,Pgap
115,4318,P3,5,Pgap
115,4319,P3,5,Pgap
115,4320,P3,5,Pgap
115,4321,P3,5,Pgap
115,4322,P3,5,Pgap
115,4323,P3,5,Pgap
115,4324,P3,5,Pgap
115,4325,P3,5,Pgap
115,4326,P3,5,Pgap
115,4327,P3,5,Pgap
115,4328,P3,5,Pgap
115,4329,P3,5,Pgap
115,4330,P3,5,Pgap
115,4331,P3,5,Pgap
115,4332,P3,5,Pgap
115,4333,P3,5,Pgap
115,4334,P3,5,Pgap
115,4335,P3,5,Pgap
115,4336,P3,5,Pgap
115,4337,P3,5,Rest
115,4338,P3,5,Rest
115,4339,P3,5,Rest
115,4340,P3,5,Rest
115,4341,P3,5,Rest
115,4342,P3,5,Rest
115,4343,P3,5,Rest
115,4344,P3,5,Rest
115,4345,P3,5,Rest
115,4346,P3,5,Rest
115,4347,P3,5,Rest
115,4348,P3,5,Rest
115,4349,P3,5,Rest
115,4350,P3,5,Rest
115,4351,P3,5,Rest
115,4352,P3,5,Rest
115,4353,P3,5,Rest
115,4354,P3,5,Crunch
115,4355,P3,5,Crunch
115,4356,P3,5,Crunch
115,4357,P3,5,Crunch
115,4358,P3,5,Crunch
115,4359,P3,5,Crunch
115,4360,P3,5,Crunch
115,4361,P3,5,Crunch
115,4362,P3,5,Crunch
115,4363,P3,5,Crunch
115,4364,P3,5,Crunch
115,4365,P3,5,Crunch
115,4366,P3,5,Crunch
115,4367,P3,5,Crunch
115,4368,P3,5,Crunch
115,4369,P3,5,Crunch
115,4370,P3,5,Crunch
115,4371,P3,5,Crunch
115,4372,P3,5,Crunch
115,4373,P3,5,Crunch
115,4374,P3,5,Crunch
115,4375,P3,5,Crunch
115,4376,P3,5,Crunch
115,4377,P3,5,Crunch
115,4378,P3,5,Crunch
115,4379,P3,5,Crunch
115,4380,P3,5,Crunch
115,4381,P3,5,Crunch
115,4382,P3,5,Crunch
115,4383,P3,5,Crunch
115,4384,P3,5,Crunch
115,4385,P3,5,Crunch
115,4386,P3,5,Crunch
115,4387,P3,5,Crunch
115,4388,P3,5,Crunch
115,4389,P3,5,Crunch
115,4390,P3,5,Crunch
115,4391,P3,5,Crunch
115,4392,P3,5,Crunch
115,4393,P3,5,Crunch
115,4394,P3,5,Crunch
115,4395,P3,5,Crunch
115,4396,P3,5,Crunch
115,4397,P3,5,Crunch
115,4398,P3,5,Crunch
115,4399,P3,5,Crunch
115,4400,P3,5,Crunch
115,4401,P3,5,Crunch
115,4402,P3,5,Crunch
115,4403,P3,5,Crunch
115,4404,P3,5,Crunch
115,4405,P3,5,Crunch
115,4406,P3,5,Crunch
115,4407,P3,5,Crunch
115,4408,P3,5,Crunch
115,4409,P3,5,Crunch
115,4410,P3,5,Crunch
115,4411,P3,5,Crunch
115,4412,P3,5,Crunch
115,4413,P3,5,Crunch
115,4414,P3,5,Crunch
115,4415,P3,5,Crunch
115,4416,P3,5,Crunch
115,4417,P3,5,Crunch
115,4418,P3,5,Crunch
115,4419,P3,5,Rest
115,4420,P3,5,Rest
115,4421,P3,5,Rest
115,4422,P3,5,Rest
115,4423,P3,5,Rest
115,4424,P3,5,Rest
115,4425,P3,5,Rest
115,4426,P3,5,Rest
115,4427,P3,5,Crunch
115,4428,P3,5,Crunch
115,4429,P3,5,Crunch
115,4430,P3,5,Crunch
115,4431,P3,5,Crunch
115,4432,P3,5,Crunch
115,4433,P3,5,Crunch
115,4434,P3,5,Crunch
115,4435,P3,5,Crunch
115,4436,P3,5,Crunch
115,4437,P3,5,Crunch
115,4438,P3,5,Crunch
115,4439,P3,5,Crunch
115,4440,P3,5,Crunch
115,4441,P3,5,Crunch
115,4442,P3,5,Crunch
115,4443,P3,5,Crunch
115,4444,P3,5,Crunch
115,4445,P3,5,Crunch
115,4446,P3,5,Crunch
115,4447,P3,5,Crunch
115,4448,P3,5,Crunch
115,4449,P3,5,Crunch
115,4450,P3,5,Crunch
115,4451,P3,5,Crunch
115,4452,P3,5,AntComp
115,4453,P3,5,AntComp
115,4454,P3,5,AntComp
115,4455,P3,5,AntComp
115,4456,P3,5,AntComp
115,4457,P3,5,AntComp
115,4458,P3,5,AntComp
115,4459,P3,5,AntComp
115,4460,P3,5,AntComp
115,4461,P3,5,AntComp
115,4462,P3,5,AntComp
115,4463,P3,5,AntComp
115,4464,P3,5,AntComp
115,4465,P3,5,AntComp
115,4466,P3,5,AntComp
115,4467,P3,5,AntComp
115,4468,P3,5,AntComp
115,4469,P3,5,AntComp
115,4470,P3,5,AntComp
115,4471,P3,5,AntComp
115,4472,P3,5,AntComp
115,4473,P3,5,AntComp
115,4474,P3,5,AntComp
115,4475,P3,5,AntComp
115,4476,P3,5,AntComp
115,4477,P3,5,Pgap
115,4478,P3,5,Pgap
115,4479,P3,5,Pgap
115,4480,P3,5,Pgap
115,4481,P3,5,Pgap
115,4482,P3,5,Pgap
115,4483,P3,5,Pgap
115,4484,P3,5,Pgap
115,4485,P3,5,Pgap
115,4486,P3,5,Pgap
115,4487,P3,5,Pgap
115,4488,P3,5,Pgap
115,4489,P3,5,Pgap
115,4490,P3,5,Pgap
115,4491,P3,5,Pgap
115,4492,P3,5,Pgap
115,4493,P3,5,Pgap
115,4494,P3,5,Pgap
115,4495,P3,5,Pgap
115,4496,P3,5,Pgap
115,4497,P3,5,Pgap
115,4498,P3,5,Pgap
115,4499,P3,5,Pgap
115,4500,P3,5,Pgap
115,4501,P3,5,Pgap
115,4502,P3,5,BotSwing
115,4503,P3,5,BotSwing
115,4504,P3,5,BotSwing
115,4505,P3,5,BotSwing
115,4506,P3,5,BotSwing
115,4507,P3,5,BotSwing
115,4508,P3,5,BotSwing
115,4509,P3,5,BotSwing
115,4510,P3,5,BotSwing
115,4511,P3,5,BotSwing
115,4512,P3,5,BotSwing
115,4513,P3,5,BotSwing
115,4514,P3,5,BotSwing
115,4515,P3,5,BotSwing
115,4516,P3,5,BotSwing
115,4517,P3,5,BotSwing
115,4518,P3,5,BotSwing
115,4519,P3,5,BotSwing
115,4520,P3,5,BotSwing
115,4521,P3,5,BotSwing
115,4522,P3,5,BotSwing
115,4523,P3,5,BotSwing
115,4524,P3,5,BotSwing
115,4525,P3,5,BotSwing
115,4526,P3,5,BotSwing
115,4527,P3,5,BotSwing
115,4528,P3,5,BotSwing
115,4529,P3,5,BotSwing
115,4530,P3,5,BotSwing
115,4531,P3,5,BotSwing
115,4532,P3,5,BotSwing
115,4533,P3,5,BotSwing
115,4534,P3,5,BotSwing
115,4535,P3,5,BotSwing
115,4536,P3,5,BotSwing
115,4537,P3,5,BotSwing
115,4538,P3,5,BotSwing
115,4539,P3,5,BotSwing
115,4540,P3,5,BotSwing
115,4541,P3,5,BotSwing
115,4542,P3,5,BotSwing
115,4543,P3,5,BotSwing
115,4544,P3,5,BotSwing
115,4545,P3,5,BotSwing
115,4546,P3,5,BotSwing
115,4547,P3,5,BotSwing
115,4548,P3,5,BotSwing
115,4549,P3,5,BotSwing
115,4550,P3,5,BotSwing
115,4551,P3,5,BotSwing
115,4552,P3,5,BotSwing
115,4553,P3,5,BotSwing
115,4554,P3,5,BotSwing
115,4555,P3,5,BotSwing
115,4556,P3,5,BotSwing
115,4557,P3,5,BotSwing
115,4558,P3,5,BotSwing
115,4559,P3,5,BotSwing
115,4560,P3,5,BotSwing
115,4561,P3,5,BotSwing
115,4562,P3,5,BotSwing
115,4563,P3,5,Rest
115,4564,P3,5,Rest
115,4565,P3,5,Rest
115,4566,P3,5,Rest
115,4567,P3,5,Rest
115,4568,P3,5,Rest
115,4569,P3,5,Rest
115,4570,P3,5,Rest
115,4571,P3,5,Rest
115,4572,P3,5,Rest
115,4573,P3,5,Rest
115,4574,P3,5,Rest
115,4575,P3,5,Rest
115,4576,P3,5,Rest
115,4577,P3,5,Rest
115,4578,P3,5,Rest
115,4579,P3,5,Rest
115,4580,P3,5,Rest
115,4581,P3,5,Brace
115,4582,P3,5,Brace
115,4583,P3,5,Brace
115,4584,P3,5,Brace
115,4585,P3,5,Brace
115,4586,P3,5,Brace
115,4587,P3,5,Brace
115,4588,P3,5,Brace
115,4589,P3,5,Brace
115,4590,P3,5,Brace
115,4591,P3,5,Brace
115,4592,P3,5,Brace
115,4593,P3,5,Brace
115,4594,P3,5,Brace
115,4595,P3,5,Brace
115,4596,P3,5,Brace
115,4597,P3,5,Brace
115,4598,P3,5,Brace
115,4599,P3,5,Brace
115,4600,P3,5,Brace
115,4601,P3,5,Brace
115,4602,P3,5,Brace
115,4603,P3,5,Brace
115,4604,P3,5,Brace
115,4605,P3,5,Brace
115,4606,P3,5,Brace
115,4607,P3,5,Brace
115,4608,P3,5,Brace
115,4609,P3,5,Brace
115,4610,P3,5,Brace
115,4611,P3,5,Brace
115,4612,P3,5,Brace
115,4613,P3,5,Brace
115,4614,P3,5,Brace
115,4615,P3,5,Brace
115,4616,P3,5,Brace
115,4617,P3,5,Brace
115,4618,P3,5,Brace
115,4619,P3,5,Brace
115,4620,P3,5,Brace
115,4621,P3,5,Brace
115,4622,P3,5,Brace
115,4623,P3,5,Brace
115,4624,P3,5,Brace
115,4625,P3,5,Brace
115,4626,P3,5,Brace
115,4627,P3,5,Brace
115,4628,P3,5,Brace
115,4629,P3,5,Brace
115,4630,P3,5,Brace
115,4631,P3,5,Brace
115,4632,P3,5,Brace
115,4633,P3,5,Brace
115,4634,P3,5,AntComp
115,4635,P3,5,AntComp
115,4636,P3,5,AntComp
115,4637,P3,5,AntComp
115,4638,P3,5,AntComp
115,4639,P3,5,AntComp
115,4640,P3,5,AntComp
115,4641,P3,5,AntComp
115,4642,P3,5,AntComp
115,4643,P3,5,AntComp
115,4644,P3,5,AntComp
115,4645,P3,5,AntComp
115,4646,P3,5,AntComp
115,4647,P3,5,AntComp
115,4648,P3,5,AntComp
115,4649,P3,5,AntComp
115,4650,P3,5,AntComp
115,4651,P3,5,AntComp
115,4652,P3,5,AntComp
115,4653,P3,5,AntComp
115,4654,P3,5,AntComp
115,4655,P3,5,AntComp
115,4656,P3,5,AntComp
115,4657,P3,5,AntComp
115,4658,P3,5,AntComp
115,4659,P3,5,AntComp
115,4660,P3,5,AntComp
115,4661,P3,5,Pgap
115,4662,P3,5,Pgap
115,4663,P3,5,Pgap
115,4664,P3,5,Pgap
115,4665,P3,5,Pgap
115,4666,P3,5,Pgap
115,4667,P3,5,Pgap
115,4668,P3,5,Pgap
115,4669,P3,5,Pgap
115,4670,P3,5,Pgap
115,4671,P3,5,Pgap
115,4672,P3,5,Pgap
115,4673,P3,5,Pgap
115,4674,P3,5,Pgap
115,4675,P3,5,Pgap
115,4676,P3,5,Pgap
115,4677,P3,5,Pgap
115,4678,P3,5,Pgap
115,4679,P3,5,Pgap
115,4680,P3,5,Pgap
115,4681,P3,5,Rest
115,4682,P3,5,Rest
115,4683,P3,5,Rest
115,4684,P3,5,Crunch
115,4685,P3,5,Crunch
115,4686,P3,5,Crunch
115,4687,P3,5,Crunch
115,4688,P3,5,Crunch
115,4689,P3,5,Crunch
115,4690,P3,5,Crunch
115,4691,P3,5,Crunch
115,4692,P3,5,Crunch
115,4693,P3,5,Crunch
115,4694,P3,5,Crunch
115,4695,P3,5,Crunch
115,4696,P3,5,Crunch
115,4697,P3,5,Crunch
115,4698,P3,5,Crunch
115,4699,P3,5,Crunch
115,4700,P3,5,Crunch
115,4701,P3,5,Crunch
115,4702,P3,5,Crunch
115,4703,P3,5,Crunch
115,4704,P3,5,Crunch
115,4705,P3,5,Crunch
115,4706,P3,5,Crunch
115,4707,P3,5,Crunch
115,4708,P3,5,Crunch
115,4709,P3,5,Crunch
115,4710,P3,5,Crunch
115,4711,P3,5,Crunch
115,4712,P3,5,Crunch
115,4713,P3,5,Crunch
115,4714,P3,5,Crunch
115,4715,P3,5,Crunch
115,4716,P3,5,Crunch
115,4717,P3,5,Crunch
115,4718,P3,5,Crunch
115,4719,P3,5,Crunch
115,4720,P3,5,Crunch
115,4721,P3,5,Crunch
115,4722,P3,5,Crunch
115,4723,P3,5,Crunch
115,4724,P3,5,Crunch
115,4725,P3,5,Crunch
115,4726,P3,5,Crunch
115,4727,P3,5,Crunch
115,4728,P3,5,Crunch
115,4729,P3,5,Crunch
115,4730,P3,5,Crunch
115,4731,P3,5,Crunch
115,4732,P3,5,Crunch
115,4733,P3,5,Crunch
115,4734,P3,5,Crunch
115,4735,P3,5,Crunch
115,4736,P3,5,Crunch
115,4737,P3,5,Crunch
115,4738,P3,5,Crunch
115,4739,P3,5,Crunch
115,4740,P3,5,Crunch
115,4741,P3,5,Crunch
115,4742,P3,5,Crunch
115,4743,P3,5,Rest
115,4744,P3,5,Rest
115,4745,P3,5,Rest
115,4746,P3,5,Rest
115,4747,P3,5,Rest
115,4748,P3,5,Brace
115,4749,P3,5,Brace
115,4750,P3,5,Brace
115,4751,P3,5,Brace
115,4752,P3,5,Brace
115,4753,P3,5,Brace
115,4754,P3,5,Brace
115,4755,P3,5,Brace
115,4756,P3,5,Brace
115,4757,P3,5,Brace
115,4758,P3,5,Brace
115,4759,P3,5,Brace
115,4760,P3,5,Brace
115,4761,P3,5,Brace
115,4762,P3,5,Brace
115,4763,P3,5,Brace
115,4764,P3,5,Brace
115,4765,P3,5,Brace
115,4766,P3,5,Brace
115,4767,P3,5,Brace
115,4768,P3,5,Brace
115,4769,P3,5,Brace
115,4770,P3,5,Brace
115,4771,P3,5,Brace
115,4772,P3,5,Brace
115,4773,P3,5,Brace
115,4774,P3,5,Brace
115,4775,P3,5,Brace
115,4776,P3,5,Brace
115,4777,P3,5,Brace
115,4778,P3,5,Brace
115,4779,P3,5,Brace
115,4780,P3,5,Brace
115,4781,P3,5,Brace
115,4782,P3,5,AntComp
115,4783,P3,5,AntComp
115,4784,P3,5,AntComp
115,4785,P3,5,AntComp
115,4786,P3,5,AntComp
115,4787,P3,5,AntComp
115,4788,P3,5,AntComp
115,4789,P3,5,AntComp
115,4790,P3,5,AntComp
115,4791,P3,5,AntComp
115,4792,P3,5,AntComp
115,4793,P3,5,AntComp
115,4794,P3,5,AntComp
115,4795,P3,5,AntComp
115,4796,P3,5,AntComp
115,4797,P3,5,Pgap
115,4798,P3,5,Pgap
115,4799,P3,5,Pgap
115,4800,P3,5,Pgap
115,4801,P3,5,Pgap
115,4802,P3,5,Pgap
115,4803,P3,5,Pgap
115,4804,P3,5,Pgap
115,4805,P3,5,Pgap
115,4806,P3,5,Pgap
115,4807,P3,5,Pgap
115,4808,P3,5,Pgap
115,4809,P3,5,Pgap
115,4810,P3,5,Pgap
115,4811,P3,5,Pgap
115,4812,P3,5,Pgap
115,4813,P3,5,Pgap
115,4814,P3,5,Pgap
115,4815,P3,5,Pgap
115,4816,P3,5,Pgap
115,4817,P3,5,Pgap
115,4818,P3,5,Pgap
115,4819,P3,5,Pgap
115,4820,P3,5,Pgap
115,4821,P3,5,Pgap
115,4822,P3,5,Pgap
115,4823,P3,5,Pgap
115,4824,P3,5,Pgap
115,4825,P3,5,Pgap
115,4826,P3,5,Pgap
115,4827,P3,5,Pgap
115,4828,P3,5,Pgap
115,4829,P3,5,Pgap
115,4830,P3,5,Pgap
115,4831,P3,5,Pgap
115,4832,P3,5,BotSwing
115,4833,P3,5,BotSwing
115,4834,P3,5,BotSwing
115,4835,P3,5,BotSwing
115,4836,P3,5,BotSwing
115,4837,P3,5,BotSwing
115,4838,P3,5,BotSwing
115,4839,P3,5,BotSwing
115,4840,P3,5,BotSwing
115,4841,P3,5,BotSwing
115,4842,P3,5,BotSwing
115,4843,P3,5,BotSwing
115,4844,P3,5,BotSwing
115,4845,P3,5,BotSwing
115,4846,P3,5,BotSwing
115,4847,P3,5,BotSwing
115,4848,P3,5,BotSwing
115,4849,P3,5,BotSwing
115,4850,P3,5,BotSwing
115,4851,P3,5,BotSwing
115,4852,P3,5,BotSwing
115,4853,P3,5,BotSwing
115,4854,P3,5,BotSwing
115,4855,P3,5,BotSwing
115,4856,P3,5,BotSwing
115,4857,P3,5,BotSwing
115,4858,P3,5,BotSwing
115,4859,P3,5,BotSwing
115,4860,P3,5,BotSwing
115,4861,P3,5,BotSwing
115,4862,P3,5,BotSwing
115,4863,P3,5,BotSwing
115,4864,P3,5,BotSwing
115,4865,P3,5,BotSwing
115,4866,P3,5,BotSwing
115,4867,P3,5,BotSwing
115,4868,P3,5,BotSwing
115,4869,P3,5,BotSwing
115,4870,P3,5,BotSwing
115,4871,P3,5,BotSwing
115,4872,P3,5,BotSwing
115,4873,P3,5,BotSwing
115,4874,P3,5,BotSwing
115,4875,P3,5,BotSwing
115,4876,P3,5,BotSwing
115,4877,P3,5,BotSwing
115,4878,P3,5,BotSwing
115,4879,P3,5,BotSwing
115,4880,P3,5,Rest
115,4881,P3,5,Rest
115,4882,P3,5,Rest
115,4883,P3,5,Rest
115,4884,P3,5,Rest
115,4885,P3,5,Rest
115,4886,P3,5,Rest
115,4887,P3,5,Rest
115,4888,P3,5,Rest
115,4889,P3,5,Rest
115,4890,P3,5,Rest
115,4891,P3,5,Rest
115,4892,P3,5,Rest
115,4893,P3,5,Rest
115,4894,P3,5,Rest
115,4895,P3,5,Rest
115,4896,P3,5,Rest
115,4897,P3,5,Rest
115,4898,P3,5,Rest
115,4899,P3,5,Rest
115,4900,P3,5,Rest
115,4901,P3,5,Rest
115,4902,P3,5,Rest
115,4903,P3,5,Rest
115,4904,P3,5,Rest
115,4905,P3,5,Rest
115,4906,P3,5,Brace
115,4907,P3,5,Brace
115,4908,P3,5,Brace
115,4909,P3,5,Brace
115,4910,P3,5,Brace
115,4911,P3,5,Brace
115,4912,P3,5,Brace
115,4913,P3,5,Brace
115,4914,P3,5,Brace
115,4915,P3,5,Brace
115,4916,P3,5,Brace
115,4917,P3,5,Brace
115,4918,P3,5,Brace
115,4919,P3,5,Brace
115,4920,P3,5,Brace
115,4921,P3,5,Brace
115,4922,P3,5,Brace
115,4923,P3,5,Brace
115,4924,P3,5,Brace
115,4925,P3,5,Brace
115,4926,P3,5,Brace
115,4927,P3,5,Brace
115,4928,P3,5,Brace
115,4929,P3,5,Brace
115,4930,P3,5,Brace
115,4931,P3,5,Brace
115,4932,P3,5,Brace
115,4933,P3,5,Brace
115,4934,P3,5,Brace
115,4935,P3,5,AntComp
115,4936,P3,5,AntComp
115,4937,P3,5,AntComp
115,4938,P3,5,AntComp
115,4939,P3,5,AntComp
115,4940,P3,5,AntComp
115,4941,P3,5,AntComp
115,4942,P3,5,AntComp
