Prep,Frame,Phase,PhaseInt,Movement
917,4026,T,4,Rest
917,4027,T,4,Rest
917,4028,T,4,Rest
917,4029,T,4,Rest
917,4030,T,4,Rest
917,4031,T,4,Rest
917,4032,T,4,Rest
917,4033,T,4,Rest
917,4034,T,4,Rest
917,4035,T,4,Rest
917,4036,T,4,Rest
917,4037,T,4,Rest
917,4038,T,4,Rest
917,4039,T,4,Rest
917,4040,T,4,Rest
917,4041,T,4,Rest
917,4042,T,4,Rest
917,4043,T,4,Rest
917,4044,T,4,Rest
917,4045,T,4,Rest
917,4046,T,4,Rest
917,4047,T,4,Brace
917,4048,T,4,Brace
917,4049,T,4,Brace
917,4050,T,4,Brace
917,4051,T,4,Brace
917,4052,T,4,Brace
917,4053,T,4,Brace
917,4054,T,4,Brace
917,4055,T,4,Brace
917,4056,T,4,Brace
917,4057,P3,5,Brace
917,4058,P3,5,Brace
917,4059,P3,5,Brace
917,4060,P3,5,Brace
917,4061,P3,5,Brace
917,4062,P3,5,Brace
917,4063,P3,5,Brace
917,4064,P3,5,Brace
917,4065,P3,5,Brace
917,4066,P3,5,Brace
917,4067,P3,5,Brace
917,4068,P3,5,Brace
917,4069,P3,5,Brace
917,4070,P3,5,Brace
917,4071,P3,5,Brace
917,4072,P3,5,Brace
917,4073,P3,5,Brace
917,4074,P3,5,Brace
917,4075,P3,5,Brace
917,4076,P3,5,Brace
917,4077,P3,5,Brace
917,4078,P3,5,Brace
917,4079,P3,5,Brace
917,4080,P3,5,Brace
917,4081,P3,5,Brace
917,4082,P3,5,Brace
917,4083,P3,5,Brace
917,4084,P3,5,Brace
917,4085,P3,5,Brace
917,4086,P3,5,Brace
917,4087,P3,5,Brace
917,4088,P3,5,Brace
917,4089,P3,5,Rest
917,4090,P3,5,Rest
917,4091,P3,5,Rest
917,4092,P3,5,Rest
917,4093,P3,5,Rest
917,4094,P3,5,Rest
917,4095,P3,5,Rest
917,4096,P3,5,Rest
917,4097,P3,5,AntComp
917,4098,P3,5,AntComp
917,4099,P3,5,AntComp
917,4100,P3,5,AntComp
917,4101,P3,5,AntComp
917,4102,P3,5,AntComp
917,4103,P3,5,AntComp
917,4104,P3,5,AntComp
917,4105,P3,5,AntComp
917,4106,P3,5,AntComp
917,4107,P3,5,AntComp
917,4108,P3,5,AntComp
917,4109,P3,5,AntComp
917,4110,P3,5,AntComp
917,4111,P3,5,AntComp
917,4112,P3,5,AntComp
917,4113,P3,5,Rest
917,4114,P3,5,Rest
917,4115,P3,5,Rest
917,4116,P3,5,Rest
917,4117,P3,5,Rest
917,4118,P3,5,Rest
917,4119,P3,5,Rest
917,4120,P3,5,Pgap
917,4121,P3,5,Pgap
917,4122,P3,5,Pgap
917,4123,P3,5,Pgap
917,4124,P3,5,Pgap
917,4125,P3,5,Pgap
917,4126,P3,5,Pgap
917,4127,P3,5,Pgap
917,4128,P3,5,Pgap
917,4129,P3,5,Pgap
917,4130,P3,5,Pgap
917,4131,P3,5,Pgap
917,4132,P3,5,Pgap
917,4133,P3,5,Pgap
917,4134,P3,5,Pgap
917,4135,P3,5,Pgap
917,4136,P3,5,Pgap
917,4137,P3,5,Pgap
917,4138,P3,5,Pgap
917,4139,P3,5,Pgap
917,4140,P3,5,Pgap
917,4141,P3,5,Pgap
917,4142,P3,5,Pgap
917,4143,P3,5,Pgap
917,4144,P3,5,Pgap
917,4145,P3,5,Pgap
917,4146,P3,5,Pgap
917,4147,P3,5,Pgap
917,4148,P3,5,Pgap
917,4149,P3,5,Pgap
917,4150,P3,5,Pgap
917,4151,P3,5,Pgap
917,4152,P3,5,Pgap
917,4153,P3,5,Pgap
917,4154,P3,5,Pgap
917,4155,P3,5,Pgap
917,4156,P3,5,Crunch
917,4157,P3,5,Crunch
917,4158,P3,5,Crunch
917,4159,P3,5,Crunch
917,4160,P3,5,Crunch
917,4161,P3,5,Crunch
917,4162,P3,5,Crunch
917,4163,P3,5,Crunch
917,4164,P3,5,Crunch
917,4165,P3,5,Crunch
917,4166,P3,5,Crunch
917,4167,P3,5,Crunch
917,4168,P3,5,Crunch
917,4169,P3,5,Crunch
917,4170,P3,5,Crunch
917,4171,P3,5,Crunch
917,4172,P3,5,Crunch
917,4173,P3,5,Crunch
917,4174,P3,5,Crunch
917,4175,P3,5,Crunch
917,4176,P3,5,Crunch
917,4177,P3,5,Crunch
917,4178,P3,5,Crunch
917,4179,P3,5,Crunch
917,4180,P3,5,Crunch
917,4181,P3,5,Crunch
917,4182,P3,5,Crunch
917,4183,P3,5,Crunch
917,4184,P3,5,Crunch
917,4185,P3,5,Crunch
917,4186,P3,5,Crunch
917,4187,P3,5,Crunch
917,4188,P3,5,Crunch
917,4189,P3,5,Crunch
917,4190,P3,5,Crunch
917,4191,P3,5,Crunch
917,4192,P3,5,Crunch
917,4193,P3,5,Crunch
917,4194,P3,5,Crunch
917,4195,P3,5,Crunch
917,4196,P3,5,Rest
917,4197,P3,5,Rest
917,4198,P3,5,Rest
917,4199,P3,5,Rest
917,4200,P3,5,Rest
917,4201,P3,5,Rest
917,4202,P3,5,Rest
917,4203,P3,5,Rest
917,4204,P3,5,Rest
917,4205,P3,5,Rest
917,4206,P3,5,Rest
917,4207,P3,5,Brace
917,4208,P3,5,Brace
917,4209,P3,5,Brace
917,4210,P3,5,Brace
917,4211,P3,5,Brace
917,4212,P3,5,Brace
917,4213,P3,5,Brace
917,4214,P3,5,Brace
917,4215,P3,5,Rest
917,4216,P3,5,Rest
917,4217,P3,5,Rest
917,4218,P3,5,Rest
917,4219,P3,5,Rest
917,4220,P3,5,Rest
917,4221,P3,5,Rest
917,4222,P3,5,Rest
917,4223,P3,5,Rest
917,4224,P3,5,Rest
917,4225,P3,5,Brace
917,4226,P3,5,Brace
917,4227,P3,5,Brace
917,4228,P3,5,Brace
917,4229,P3,5,Brace
917,4230,P3,5,Brace
917,4231,P3,5,Brace
917,4232,P3,5,Brace
917,4233,P3,5,Brace
917,4234,P3,5,Brace
917,4235,P3,5,Brace
917,4236,P3,5,Brace
917,4237,P3,5,Brace
917,4238,P3,5,Brace
917,4239,P3,5,Brace
917,4240,P3,5,Brace
917,4241,P3,5,Brace
917,4242,P3,5,Brace
917,4243,P3,5,Brace
917,4244,P3,5,Rest
917,4245,P3,5,Rest
917,4246,P3,5,Rest
917,4247,P3,5,AntComp
917,4248,P3,5,AntComp
917,4249,P3,5,AntComp
917,4250,P3,5,AntComp
917,4251,P3,5,AntComp
917,4252,P3,5,AntComp
917,4253,P3,5,AntComp
917,4254,P3,5,AntComp
917,4255,P3,5,AntComp
917,4256,P3,5,AntComp
917,4257,P3,5,AntComp
917,4258,P3,5,AntComp
917,4259,P3,5,AntComp
917,4260,P3,5,AntComp
917,4261,P3,5,AntComp
917,4262,P3,5,AntComp
917,4263,P3,5,AntComp
917,4264,P3,5,AntComp
917,4265,P3,5,AntComp
917,4266,P3,5,AntComp
917,4267,P3,5,AntComp
917,4268,P3,5,AntComp
917,4269,P3,5,Rest
917,4270,P3,5,Rest
917,4271,P3,5,Rest
917,4272,P3,5,Pgap
917,4273,P3,5,Pgap
917,4274,P3,5,Pgap
917,4275,P3,5,Pgap
917,4276,P3,5,Pgap
917,4277,P3,5,Pgap
917,4278,P3,5,Pgap
917,4279,P3,5,Pgap
917,4280,P3,5,Pgap
917,4281,P3,5,Pgap
917,4282,P3,5,Pgap
917,4283,P3,5,Rest
917,4284,P3,5,Rest
917,4285,P3,5,Rest
917,4286,P3,5,Rest
917,4287,P3,5,Rest
917,4288,P3,5,BotSwing
917,4289,P3,5,BotSwing
917,4290,P3,5,BotSwing
917,4291,P3,5,BotSwing
917,4292,P3,5,BotSwing
917,4293,P3,5,BotSwing
917,4294,P3,5,BotSwing
917,4295,P3,5,BotSwing
917,4296,P3,5,BotSwing
917,4297,P3,5,BotSwing
917,4298,P3,5,BotSwing
917,4299,P3,5,BotSwing
917,4300,P3,5,BotSwing
917,4301,P3,5,BotSwing
917,4302,P3,5,BotSwing
917,4303,P3,5,BotSwing
917,4304,P3,5,BotSwing
917,4305,P3,5,BotSwing
917,4306,P3,5,BotSwing
917,4307,P3,5,BotSwing
917,4308,P3,5,BotSwing
917,4309,P3,5,BotSwing
917,4310,P3,5,BotSwing
917,4311,P3,5,BotSwing
917,4312,P3,5,BotSwing
917,4313,P3,5,BotSwing
917,4314,P3,5,BotSwing
917,4315,P3,5,BotSwing
917,4316,P3,5,BotSwing
917,4317,P3,5,Rest
917,4318,P3,5,Brace
917,4319,P3,5,Brace
917,4320,P3,5,Brace
917,4321,P3,5,Brace
917,4322,P3,5,Brace
917,4323,P3,5,Brace
917,4324,P3,5,Brace
917,4325,P3,5,Brace
917,4326,P3,5,Brace
917,4327,P3,5,Brace
917,4328,P3,5,Brace
917,4329,P3,5,Rest
917,4330,P3,5,Rest
917,4331,P3,5,Rest
917,4332,P3,5,Rest
917,4333,P3,5,Rest
917,4334,P3,5,Rest
917,4335,P3,5,Rest
917,4336,P3,5,Rest
917,4337,P3,5,Rest
917,4338,P3,5,Rest
917,4339,P3,5,Rest
917,4340,P3,5,Rest
917,4341,P3,5,Rest
917,4342,P3,5,Rest
917,4343,P3,5,Rest
917,4344,P3,5,Rest
917,4345,P3,5,Rest
917,4346,P3,5,Rest
917,4347,P3,5,Rest
917,4348,P3,5,Rest
917,4349,P3,5,Rest
917,4350,P3,5,Rest
917,4351,P3,5,Rest
917,4352,P3,5,Rest
917,4353,P3,5,Rest
917,4354,P3,5,Rest
917,4355,P3,5,Rest
917,4356,P3,5,Rest
917,4357,P3,5,Rest
917,4358,P3,5,Rest
917,4359,P3,5,Rest
917,4360,P3,5,Rest
917,4361,P3,5,Rest
917,4362,P3,5,Rest
917,4363,P3,5,Rest
917,4364,P3,5,Rest
917,4365,P3,5,Rest
917,4366,P3,5,Rest
917,4367,P3,5,Rest
917,4368,P3,5,Rest
917,4369,P3,5,Rest
917,4370,P3,5,Rest
917,4371,P3,5,Rest
917,4372,P3,5,Rest
917,4373,P3,5,Rest
917,4374,P3,5,Rest
917,4375,P3,5,Rest
917,4376,P3,5,Rest
917,4377,P3,5,Rest
917,4378,P3,5,Brace
917,4379,P3,5,Brace
917,4380,P3,5,Brace
917,4381,P3,5,Brace
917,4382,P3,5,Brace
917,4383,P3,5,Brace
917,4384,P3,5,Brace
917,4385,P3,5,Brace
917,4386,P3,5,Rest
917,4387,P3,5,Rest
917,4388,P3,5,Rest
917,4389,P3,5,Rest
917,4390,P3,5,Rest
917,4391,P3,5,Brace
917,4392,P3,5,Brace
917,4393,P3,5,Brace
917,4394,P3,5,Brace
917,4395,P3,5,Brace
917,4396,P3,5,Brace
917,4397,P3,5,Brace
917,4398,P3,5,Brace
917,4399,P3,5,Brace
917,4400,P3,5,Brace
917,4401,P3,5,Brace
917,4402,P3,5,Brace
917,4403,P3,5,Rest
917,4404,P3,5,Rest
917,4405,P3,5,Rest
917,4406,P3,5,Rest
917,4407,P3,5,Rest
917,4408,P3,5,Rest
917,4409,P3,5,Rest
917,4410,P3,5,Rest
917,4411,P3,5,AntComp
917,4412,P3,5,AntComp
917,4413,P3,5,AntComp
917,4414,P3,5,AntComp
917,4415,P3,5,AntComp
917,4416,P3,5,AntComp
917,4417,P3,5,AntComp
917,4418,P3,5,AntComp
917,4419,P3,5,AntComp
917,4420,P3,5,AntComp
917,4421,P3,5,AntComp
917,4422,P3,5,AntComp
917,4423,P3,5,AntComp
917,4424,P3,5,AntComp
917,4425,P3,5,AntComp
917,4426,P3,5,AntComp
917,4427,P3,5,AntComp
917,4428,P3,5,AntComp
917,4429,P3,5,AntComp
917,4430,P3,5,AntComp
917,4431,P3,5,AntComp
917,4432,P3,5,Rest
917,4433,P3,5,Rest
917,4434,P3,5,Rest
917,4435,P3,5,Rest
917,4436,P3,5,Rest
917,4437,P3,5,Pgap
917,4438,P3,5,Pgap
917,4439,P3,5,Pgap
917,4440,P3,5,Pgap
917,4441,P3,5,Pgap
917,4442,P3,5,Pgap
917,4443,P3,5,Pgap
917,4444,P3,5,Rest
917,4445,P3,5,Rest
917,4446,P3,5,Rest
917,4447,P3,5,Rest
917,4448,P3,5,Rest
917,4449,P3,5,Rest
917,4450,P3,5,Rest
917,4451,P3,5,Rest
917,4452,P3,5,Rest
917,4453,P3,5,Rest
917,4454,P3,5,Rest
917,4455,P3,5,Rest
917,4456,P3,5,Rest
917,4457,P3,5,Rest
917,4458,P3,5,Rest
917,4459,P3,5,Rest
917,4460,P3,5,Rest
917,4461,P3,5,Rest
917,4462,P3,5,Rest
917,4463,P3,5,Rest
917,4464,P3,5,Rest
917,4465,P3,5,Rest
917,4466,P3,5,Rest
917,4467,P3,5,Rest
917,4468,P3,5,Rest
917,4469,P3,5,Crunch
917,4470,P3,5,Crunch
917,4471,P3,5,Crunch
917,4472,P3,5,Crunch
917,4473,P3,5,Crunch
917,4474,P3,5,Crunch
917,4475,P3,5,Crunch
917,4476,P3,5,Crunch
917,4477,P3,5,Crunch
917,4478,P3,5,Crunch
917,4479,P3,5,Crunch
917,4480,P3,5,Crunch
917,4481,P3,5,Crunch
917,4482,P3,5,Crunch
917,4483,P3,5,Crunch
917,4484,P3,5,Crunch
917,4485,P3,5,Crunch
917,4486,P3,5,Crunch
917,4487,P3,5,Crunch
917,4488,P3,5,Rest
917,4489,P3,5,Rest
917,4490,P3,5,Rest
917,4491,P3,5,Rest
917,4492,P3,5,Rest
917,4493,P3,5,Rest
917,4494,P3,5,Rest
917,4495,P3,5,Rest
917,4496,P3,5,Rest
917,4497,P3,5,Rest
917,4498,P3,5,Rest
917,4499,P3,5,Rest
917,4500,P3,5,Rest
917,4501,P3,5,Rest
917,4502,P3,5,Rest
917,4503,P3,5,Rest
917,4504,P3,5,Rest
917,4505,P3,5,Rest
917,4506,P3,5,Rest
917,4507,P3,5,Rest
917,4508,P3,5,Rest
917,4509,P3,5,Rest
917,4510,P3,5,Rest
917,4511,P3,5,Rest
917,4512,P3,5,Rest
917,4513,P3,5,Rest
917,4514,P3,5,Rest
917,4515,P3,5,Rest
917,4516,P3,5,Rest
917,4517,P3,5,Rest
917,4518,P3,5,Rest
917,4519,P3,5,Rest
917,4520,P3,5,Rest
917,4521,P3,5,Rest
917,4522,P3,5,Brace
917,4523,P3,5,Brace
917,4524,P3,5,Brace
917,4525,P3,5,Brace
917,4526,P3,5,Brace
917,4527,P3,5,Brace
917,4528,P3,5,Brace
917,4529,P3,5,Brace
917,4530,P3,5,Brace
917,4531,P3,5,Brace
917,4532,P3,5,Brace
917,4533,P3,5,Brace
917,4534,P3,5,Brace
917,4535,P3,5,Brace
917,4536,P3,5,Brace
917,4537,P3,5,Brace
917,4538,P3,5,Brace
917,4539,P3,5,Brace
917,4540,P3,5,Brace
917,4541,P3,5,Brace
917,4542,P3,5,Brace
917,4543,P3,5,Brace
917,4544,P3,5,Brace
917,4545,P3,5,Brace
917,4546,P3,5,Brace
917,4547,P3,5,Brace
917,4548,P3,5,Brace
917,4549,P3,5,Brace
917,4550,P3,5,Brace
917,4551,P3,5,Rest
917,4552,P3,5,Rest
917,4553,P3,5,Rest
917,4554,P3,5,Rest
917,4555,P3,5,Rest
917,4556,P3,5,Rest
917,4557,P3,5,Rest
917,4558,P3,5,Rest
917,4559,P3,5,Rest
917,4560,P3,5,Rest
917,4561,P3,5,Rest
917,4562,P3,5,Rest
917,4563,P3,5,Rest
917,4564,P3,5,Rest
917,4565,P3,5,AntComp
917,4566,P3,5,AntComp
917,4567,P3,5,AntComp
917,4568,P3,5,AntComp
917,4569,P3,5,AntComp
917,4570,P3,5,AntComp
917,4571,P3,5,AntComp
917,4572,P3,5,AntComp
917,4573,P3,5,AntComp
917,4574,P3,5,AntComp
917,4575,P3,5,AntComp
917,4576,P3,5,AntComp
917,4577,P3,5,AntComp
917,4578,P3,5,AntComp
917,4579,P3,5,AntComp
917,4580,P3,5,AntComp
917,4581,P3,5,AntComp
917,4582,P3,5,AntComp
917,4583,P3,5,AntComp
917,4584,P3,5,AntComp
917,4585,P3,5,AntComp
917,4586,P3,5,AntComp
917,4587,P3,5,AntComp
917,4588,P3,5,AntComp
917,4589,P3,5,Rest
917,4590,P3,5,Rest
917,4591,P3,5,Rest
917,4592,P3,5,Rest
917,4593,P3,5,Rest
917,4594,P3,5,Rest
917,4595,P3,5,Pgap
917,4596,P3,5,Pgap
917,4597,P3,5,Pgap
917,4598,P3,5,Pgap
917,4599,P3,5,Pgap
917,4600,P3,5,Pgap
917,4601,P3,5,Pgap
917,4602,P3,5,Pgap
917,4603,P3,5,Pgap
917,4604,P3,5,Pgap
917,4605,P3,5,Pgap
917,4606,P3,5,Pgap
917,4607,P3,5,Pgap
917,4608,P3,5,Pgap
917,4609,P3,5,Rest
917,4610,P3,5,BotSwing
917,4611,P3,5,BotSwing
917,4612,P3,5,BotSwing
917,4613,P3,5,BotSwing
917,4614,P3,5,BotSwing
917,4615,P3,5,BotSwing
917,4616,P3,5,BotSwing
917,4617,P3,5,BotSwing
917,4618,P3,5,BotSwing
917,4619,P3,5,BotSwing
917,4620,P3,5,BotSwing
917,4621,P3,5,BotSwing
917,4622,P3,5,BotSwing
917,4623,P3,5,BotSwing
917,4624,P3,5,BotSwing
917,4625,P3,5,BotSwing
917,4626,P3,5,BotSwing
917,4627,P3,5,BotSwing
917,4628,P3,5,BotSwing
917,4629,P3,5,BotSwing
917,4630,P3,5,BotSwing
917,4631,P3,5,BotSwing
917,4632,P3,5,BotSwing
917,4633,P3,5,BotSwing
917,4634,P3,5,BotSwing
917,4635,P3,5,BotSwing
917,4636,P3,5,BotSwing
917,4637,P3,5,BotSwing
917,4638,P3,5,BotSwing
917,4639,P3,5,Brace
917,4640,P3,5,Brace
917,4641,P3,5,Brace
917,4642,P3,5,Brace
917,4643,P3,5,Brace
917,4644,P3,5,Brace
917,4645,P3,5,Brace
917,4646,P3,5,Brace
917,4647,P3,5,Brace
917,4648,P3,5,Brace
917,4649,P3,5,Brace
917,4650,P3,5,Rest
917,4651,P3,5,Rest
917,4652,P3,5,Rest
917,4653,P3,5,Rest
917,4654,P3,5,Rest
917,4655,P3,5,Rest
917,4656,P3,5,Rest
917,4657,P3,5,Rest
917,4658,P3,5,Rest
917,4659,P3,5,Rest
917,4660,P3,5,Rest
917,4661,P3,5,Rest
917,4662,P3,5,Rest
917,4663,P3,5,Rest
917,4664,P3,5,Rest
917,4665,P3,5,Rest
917,4666,P3,5,Rest
917,4667,P3,5,Rest
917,4668,P3,5,Rest
917,4669,P3,5,Rest
917,4670,P3,5,Rest
917,4671,P3,5,Rest
917,4672,P3,5,Rest
917,4673,P3,5,Rest
917,4674,P3,5,Rest
917,4675,P3,5,Rest
917,4676,P3,5,Rest
917,4677,P3,5,Rest
917,4678,P3,5,Rest
917,4679,P3,5,Rest
917,4680,P3,5,Rest
917,4681,P3,5,Rest
917,4682,P3,5,Rest
917,4683,P3,5,Rest
917,4684,P3,5,Rest
917,4685,P3,5,Rest
917,4686,P3,5,Rest
917,4687,P3,5,Brace
917,4688,P3,5,Brace
917,4689,P3,5,Brace
917,4690,P3,5,Brace
917,4691,P3,5,Brace
917,4692,P3,5,Brace
917,4693,P3,5,Brace
917,4694,P3,5,Brace
917,4695,P3,5,Rest
917,4696,P3,5,Rest
917,4697,P3,5,Rest
917,4698,P3,5,Rest
917,4699,P3,5,Rest
917,4700,P3,5,Rest
917,4701,P3,5,Rest
917,4702,P3,5,Rest
917,4703,P3,5,Rest
917,4704,P3,5,Rest
917,4705,P3,5,Rest
917,4706,P3,5,Rest
917,4707,P3,5,Rest
917,4708,P3,5,Rest
917,4709,P3,5,Rest
917,4710,P3,5,Rest
917,4711,P3,5,Rest
917,4712,P3,5,Rest
917,4713,P3,5,Rest
917,4714,P3,5,Rest
917,4715,P3,5,Rest
917,4716,P3,5,AntComp
917,4717,P3,5,AntComp
917,4718,P3,5,AntComp
917,4719,P3,5,AntComp
917,4720,P3,5,AntComp
917,4721,P3,5,AntComp
917,4722,P3,5,AntComp
917,4723,P3,5,AntComp
917,4724,P3,5,AntComp
917,4725,P3,5,AntComp
917,4726,P3,5,AntComp
917,4727,P3,5,AntComp
917,4728,P3,5,AntComp
917,4729,P3,5,AntComp
917,4730,P3,5,AntComp
917,4731,P3,5,AntComp
917,4732,P3,5,AntComp
917,4733,P3,5,AntComp
917,4734,P3,5,AntComp
917,4735,P3,5,AntComp
917,4736,P3,5,AntComp
917,4737,P3,5,AntComp
917,4738,P3,5,AntComp
917,4739,P3,5,AntComp
917,4740,P3,5,AntComp
917,4741,P3,5,Rest
917,4742,P3,5,Rest
917,4743,P3,5,Rest
917,4744,P3,5,Pgap
917,4745,P3,5,Pgap
917,4746,P3,5,Pgap
917,4747,P3,5,Pgap
917,4748,P3,5,Pgap
917,4749,P3,5,Pgap
917,4750,P3,5,Pgap
917,4751,P3,5,Pgap
917,4752,P3,5,Pgap
917,4753,P3,5,Pgap
917,4754,P3,5,Pgap
917,4755,P3,5,Pgap
917,4756,P3,5,Pgap
917,4757,P3,5,Pgap
917,4758,P3,5,Pgap
917,4759,P3,5,Pgap
917,4760,P3,5,Pgap
917,4761,P3,5,Pgap
917,4762,P3,5,Pgap
917,4763,P3,5,Pgap
917,4764,P3,5,Pgap
917,4765,P3,5,Pgap
917,4766,P3,5,Rest
917,4767,P3,5,Rest
917,4768,P3,5,Rest
917,4769,P3,5,Rest
917,4770,P3,5,Rest
917,4771,P3,5,Rest
917,4772,P3,5,Rest
917,4773,P3,5,Rest
917,4774,P3,5,Rest
917,4775,P3,5,Rest
917,4776,P3,5,Rest
917,4777,P3,5,Rest
917,4778,P3,5,Crunch
917,4779,P3,5,Crunch
917,4780,P3,5,Crunch
917,4781,P3,5,Crunch
917,4782,P3,5,Crunch
917,4783,P3,5,Crunch
917,4784,P3,5,Crunch
917,4785,P3,5,Crunch
917,4786,P3,5,Crunch
917,4787,P3,5,Crunch
917,4788,P3,5,Crunch
917,4789,P3,5,Crunch
917,4790,P3,5,Crunch
917,4791,P3,5,Crunch
917,4792,P3,5,Crunch
917,4793,P3,5,Crunch
917,4794,P3,5,Rest
917,4795,P3,5,Brace
917,4796,P3,5,Brace
917,4797,P3,5,Brace
917,4798,P3,5,Brace
917,4799,P3,5,Brace
917,4800,P3,5,Brace
917,4801,P3,5,Brace
917,4802,P3,5,Brace
917,4803,P3,5,Brace
917,4804,P3,5,Brace
917,4805,P3,5,Brace
917,4806,P3,5,Brace
917,4807,P3,5,Brace
917,4808,P3,5,Brace
917,4809,P3,5,Rest
917,4810,P3,5,Rest
917,4811,P3,5,Rest
917,4812,P3,5,Rest
917,4813,P3,5,Rest
917,4814,P3,5,Rest
917,4815,P3,5,Rest
917,4816,P3,5,Rest
917,4817,P3,5,Rest
917,4818,P3,5,Rest
917,4819,P3,5,Rest
917,4820,P3,5,Rest
917,4821,P3,5,Rest
917,4822,P3,5,Rest
917,4823,P3,5,Rest
917,4824,P3,5,Rest
917,4825,P3,5,Rest
917,4826,P3,5,Rest
917,4827,P3,5,Rest
917,4828,P3,5,Rest
917,4829,P3,5,Rest
917,4830,P3,5,Rest
917,4831,P3,5,Rest
917,4832,P3,5,Rest
917,4833,P3,5,Rest
917,4834,P3,5,Rest
917,4835,P3,5,Rest
917,4836,P3,5,Rest
917,4837,P3,5,Rest
917,4838,P3,5,Rest
917,4839,P3,5,Rest
917,4840,P3,5,Rest
917,4841,P3,5,Brace
917,4842,P3,5,Brace
917,4843,P3,5,Brace
917,4844,P3,5,Brace
917,4845,P3,5,Brace
917,4846,P3,5,Brace
917,4847,P3,5,Brace
917,4848,P3,5,Brace
917,4849,P3,5,Brace
917,4850,P3,5,Brace
917,4851,P3,5,Brace
917,4852,P3,5,Brace
917,4853,P3,5,Brace
917,4854,P3,5,Brace
917,4855,P3,5,Brace
917,4856,P3,5,Rest
917,4857,P3,5,AntComp
917,4858,P3,5,AntComp
917,4859,P3,5,AntComp
917,4860,P3,5,AntComp
917,4861,P3,5,AntComp
917,4862,P3,5,AntComp
917,4863,P3,5,AntComp
917,4864,P3,5,AntComp
917,4865,P3,5,AntComp
917,4866,P3,5,AntComp
917,4867,P3,5,AntComp
917,4868,P3,5,AntComp
917,4869,P3,5,AntComp
917,4870,P3,5,Rest
917,4871,P3,5,Rest
917,4872,P3,5,Rest
917,4873,P3,5,Rest
917,4874,P3,5,Rest
917,4875,P3,5,Rest
917,4876,P3,5,Pgap
917,4877,P3,5,Pgap
917,4878,P3,5,Pgap
917,4879,P3,5,Pgap
917,4880,P3,5,Pgap
917,4881,P3,5,Pgap
917,4882,P3,5,Pgap
917,4883,P3,5,Pgap
917,4884,P3,5,Pgap
917,4885,P3,5,Pgap
917,4886,P3,5,Pgap
917,4887,P3,5,Pgap
917,4888,P3,5,Pgap
917,4889,P3,5,Pgap
917,4890,P3,5,Pgap
917,4891,P3,5,Pgap
917,4892,P3,5,Pgap
917,4893,P3,5,Pgap
917,4894,P3,5,Pgap
917,4895,P3,5,Rest
917,4896,P3,5,Rest
917,4897,P3,5,Rest
917,4898,P3,5,BotSwing
917,4899,P3,5,BotSwing
917,4900,P3,5,BotSwing
917,4901,P3,5,BotSwing
917,4902,P3,5,BotSwing
917,4903,P3,5,BotSwing
917,4904,P3,5,BotSwing
917,4905,P3,5,BotSwing
917,4906,P3,5,Rest
917,4907,P3,5,Rest
917,4908,P3,5,Rest
917,4909,P3,5,Rest
917,4910,P3,5,Rest
917,4911,P3,5,Rest
917,4912,P3,5,Rest
917,4913,P3,5,Rest
917,4914,P3,5,Rest
917,4915,P3,5,Rest
917,4916,P3,5,Rest
917,4917,P3,5,Rest
917,4918,P3,5,Rest
917,4919,P3,5,Rest
917,4920,P3,5,Rest
917,4921,P3,5,Rest
917,4922,P3,5,Rest
917,4923,P3,5,Rest
917,4924,P3,5,Rest
917,4925,P3,5,Rest
917,4926,P3,5,Rest
917,4927,P3,5,Rest
917,4928,P3,5,Rest
917,4929,P3,5,Rest
917,4930,P3,5,Rest
917,4931,P3,5,Rest
917,4932,P3,5,Rest
917,4933,P3,5,Rest
917,4934,P3,5,Rest
917,4935,P3,5,Rest
917,4936,P3,5,Rest
917,4937,P3,5,Rest
917,4938,P3,5,Rest
917,4939,P3,5,Rest
917,4940,P3,5,Rest
917,4941,P3,5,Brace
917,4942,P3,5,Brace
917,4943,P3,5,Brace
917,4944,P3,5,Brace
917,4945,P3,5,Brace
917,4946,P3,5,Brace
917,4947,P3,5,Brace
917,4948,P3,5,Brace
917,4949,P3,5,Rest
917,4950,P3,5,Rest
917,4951,P3,5,Rest
917,4952,P3,5,Rest
917,4953,P3,5,Rest
917,4954,P3,5,Rest
917,4955,P3,5,Rest
917,4956,P3,5,Rest
917,4957,P3,5,Brace
917,4958,P3,5,Brace
917,4959,P3,5,Brace
917,4960,P3,5,Brace
917,4961,P3,5,Brace
917,4962,P3,5,Brace
917,4963,P3,5,Brace
917,4964,P3,5,Brace
917,4965,P3,5,Brace
917,4966,P3,5,Brace
917,4967,P3,5,Brace
917,4968,P3,5,Brace
917,4969,P3,5,Brace
917,4970,P3,5,Brace
917,4971,P3,5,Brace
917,4972,P3,5,Brace
917,4973,P3,5,Brace
917,4974,P3,5,Brace
917,4975,P3,5,Brace
917,4976,P3,5,Brace
917,4977,P3,5,Brace
917,4978,P3,5,Brace
917,4979,P3,5,Brace
917,4980,P3,5,Brace
917,4981,P3,5,Brace
917,4982,P3,5,Brace
917,4983,P3,5,Brace
917,4984,P3,5,Brace
917,4985,P3,5,Brace
917,4986,P3,5,Brace
917,4987,P3,5,Brace
917,4988,P3,5,Brace
917,4989,P3,5,Brace
917,4990,P3,5,Brace
917,4991,P3,5,Brace
917,4992,P3,5,Brace
917,4993,P3,5,Brace
917,4994,P3,5,Brace
